SaleID,price
175758,1385
175759,13500
175760,3167
175761,4885
175762,356
175763,15598
175764,2901
175765,5420
175766,1079
175767,12777
175768,3431
175769,924
175770,2310
175771,2202
175772,239
175773,20767
175774,11325
175775,4490
175776,5890
175777,1211
175778,14114
175779,5531
175780,1734
175781,5383
175782,4288
175783,994
175784,1976
175785,2630
175786,4029
175787,4861
175788,1007
175789,1042
175790,2799
175791,1996
175792,486
175793,546
175794,2305
175795,2748
175796,9645
175797,1064
175798,12453
175799,2359
175800,1433
175801,572
175802,5910
175803,6830
175804,6098
175805,6170
175806,2845
175807,11027
175808,4577
175809,2216
175810,606
175811,8738
175812,463
175813,7373
175814,1027
175815,1031
175816,1961
175817,882
175818,16424
175819,4185
175820,14561
175821,866
175822,589
175823,965
175824,42335
175825,1006
175826,7915
175827,700
175828,411
175829,28049
175830,1151
175831,869
175832,1294
175833,3191
175834,7654
175835,608
175836,5908
175837,12359
175838,1689
175839,1601
175840,18697
175841,3649
175842,10945
175843,475
175844,664
175845,2243
175846,1201
175847,3173
175848,2568
175849,13406
175850,378
175851,15435
175852,3183
175853,1281
175854,933
175855,4131
175856,8382
175857,2399
175858,1856
175859,2251
175860,3003
175861,3049
175862,4768
175863,5885
175864,27578
175865,1296
175866,855
175867,3223
175868,321
175869,8862
175870,1950
175871,877
175872,3446
175873,496
175874,17049
175875,422
175876,6038
175877,10880
175878,6388
175879,9539
175880,10842
175881,1360
175882,1000
175883,3112
175884,6864
175885,1027
175886,15
175887,1288
175888,760
175889,989
175890,995
175891,1011
175892,6989
175893,822
175894,1670
175895,4822
175896,29908
175897,14913
175898,12105
175899,3587
175900,18865
175901,4973
175902,6432
175903,688
175904,36030
175905,4889
175906,27489
175907,943
175908,52619
175909,914
175910,14341
175911,614
175912,12133
175913,2840
175914,196
175915,1889
175916,3761
175917,3217
175918,2349
175919,1973
175920,1166
175921,7408
175922,5555
175923,2858
175924,1712
175925,16837
175926,4396
175927,736
175928,1281
175929,195
175930,1003
175931,8840
175932,3972
175933,1267
175934,3997
175935,25816
175936,1953
175937,14272
175938,503
175939,2724
175940,596
175941,2701
175942,1628
175943,943
175944,2240
175945,1482
175946,1195
175947,2872
175948,1696
175949,3561
175950,7653
175951,2437
175952,339
175953,815
175954,1759
175955,1922
175956,4543
175957,633
175958,7262
175959,302
175960,10663
175961,2531
175962,9530
175963,19544
175964,4185
175965,823
175966,473
175967,5535
175968,1069
175969,497
175970,956
175971,7107
175972,6094
175973,6728
175974,5557
175975,5855
175976,329
175977,3730
175978,5759
175979,494
175980,5346
175981,1725
175982,4218
175983,3724
175984,12607
175985,8268
175986,2197
175987,5849
175988,864
175989,16602
175990,504
175991,1458
175992,1874
175993,2573
175994,4026
175995,1414
175996,12853
175997,4063
175998,730
175999,1180
176000,165
176001,767
176002,6600
176003,3643
176004,4049
176005,1202
176006,42808
176007,410
176008,3596
176009,6930
176010,425
176011,1838
176012,6464
176013,1755
176014,6872
176015,700
176016,28579
176017,5833
176018,224
176019,1086
176020,1244
176021,3971
176022,3055
176023,1411
176024,1207
176025,42063
176026,6927
176027,33906
176028,2537
176029,7925
176030,18578
176031,5058
176032,2735
176033,3887
176034,3895
176035,1183
176036,480
176037,652
176038,2595
176039,1465
176040,3040
176041,696
176042,7925
176043,938
176044,14873
176045,1795
176046,55396
176047,1019
176048,11147
176049,2660
176050,2776
176051,1083
176052,2235
176053,3394
176054,2903
176055,2470
176056,296
176057,18204
176058,17066
176059,2500
176060,1692
176061,3219
176062,2720
176063,1172
176064,209
176065,947
176066,3745
176067,1216
176068,15972
176069,2033
176070,37446
176071,26792
176072,5598
176073,8931
176074,2943
176075,3560
176076,1895
176077,9370
176078,5418
176079,3242
176080,6400
176081,725
176082,8529
176083,7576
176084,6724
176085,7563
176086,1428
176087,855
176088,3932
176089,4562
176090,903
176091,13245
176092,35139
176093,8631
176094,10230
176095,4813
176096,1154
176097,1563
176098,3091
176099,14167
176100,1937
176101,17149
176102,4051
176103,1646
176104,11120
176105,2317
176106,868
176107,7603
176108,1048
176109,1126
176110,11546
176111,12819
176112,944
176113,7817
176114,8570
176115,2502
176116,3150
176117,1905
176118,1216
176119,100
176120,4646
176121,1818
176122,1719
176123,902
176124,1942
176125,1312
176126,5941
176127,5343
176128,34544
176129,1891
176130,715
176131,2913
176132,1105
176133,1278
176134,10352
176135,1211
176136,1716
176137,8930
176138,7505
176139,4630
176140,1199
176141,10572
176142,13779
176143,3674
176144,1572
176145,7254
176146,2413
176147,5544
176148,8039
176149,13982
176150,2087
176151,3148
176152,4129
176153,6524
176154,2546
176155,10324
176156,1046
176157,3379
176158,2908
176159,1257
176160,13739
176161,6057
176162,2054
176163,2326
176164,2854
176165,5518
176166,1233
176167,1491
176168,1237
176169,9009
176170,18987
176171,559
176172,20392
176173,5361
176174,645
176175,2267
176176,14773
176177,7200
176178,1538
176179,2994
176180,511
176181,3412
176182,11776
176183,2345
176184,2932
176185,24842
176186,4821
176187,1916
176188,7093
176189,844
176190,8557
176191,7282
176192,2630
176193,2667
176194,150
176195,6128
176196,1897
176197,13897
176198,206
176199,819
176200,505
176201,24175
176202,5707
176203,17898
176204,4271
176205,4937
176206,12407
176207,886
176208,592
176209,1589
176210,19031
176211,3366
176212,1766
176213,10309
176214,2724
176215,1279
176216,1368
176217,8359
176218,27234
176219,1042
176220,7447
176221,3287
176222,702
176223,9735
176224,624
176225,4638
176226,26709
176227,1504
176228,844
176229,16446
176230,4029
176231,13239
176232,6646
176233,1176
176234,3341
176235,15644
176236,1422
176237,591
176238,8400
176239,4227
176240,515
176241,4619
176242,3125
176243,4318
176244,17142
176245,3721
176246,11966
176247,5002
176248,7296
176249,5383
176250,1526
176251,2022
176252,9362
176253,3157
176254,3783
176255,1321
176256,1923
176257,2045
176258,985
176259,1107
176260,1956
176261,13985
176262,7660
176263,715
176264,1268
176265,38659
176266,16880
176267,55530
176268,1025
176269,1740
176270,26645
176271,2432
176272,14263
176273,4619
176274,1946
176275,5591
176276,2959
176277,7174
176278,2709
176279,1371
176280,7285
176281,15612
176282,2880
176283,771
176284,54549
176285,9266
176286,3566
176287,11066
176288,9792
176289,5714
176290,884
176291,2893
176292,3272
176293,136
176294,4373
176295,1462
176296,3218
176297,596
176298,13161
176299,7203
176300,1527
176301,7604
176302,42415
176303,2846
176304,15740
176305,1438
176306,17138
176307,1598
176308,6142
176309,2809
176310,2994
176311,1567
176312,2632
176313,12204
176314,557
176315,2870
176316,565
176317,4709
176318,1183
176319,9171
176320,10644
176321,2691
176322,745
176323,263
176324,12710
176325,946
176326,1461
176327,289
176328,2453
176329,3683
176330,2216
176331,4633
176332,6787
176333,2566
176334,1785
176335,2011
176336,14179
176337,2659
176338,5404
176339,1512
176340,6603
176341,6296
176342,1978
176343,3920
176344,1569
176345,6631
176346,3297
176347,1619
176348,2488
176349,1449
176350,693
176351,4702
176352,2446
176353,697
176354,2217
176355,1525
176356,9659
176357,37363
176358,930
176359,9953
176360,3657
176361,2001
176362,2579
176363,10400
176364,21483
176365,854
176366,2881
176367,2323
176368,5654
176369,1165
176370,19066
176371,12987
176372,25822
176373,348
176374,8654
176375,651
176376,172
176377,2727
176378,8170
176379,1859
176380,1296
176381,814
176382,2103
176383,698
176384,6913
176385,1850
176386,2817
176387,21736
176388,808
176389,773
176390,2933
176391,3833
176392,13211
176393,3013
176394,5920
176395,1863
176396,3409
176397,1459
176398,780
176399,922
176400,4120
176401,15699
176402,13277
176403,2936
176404,607
176405,1414
176406,1237
176407,814
176408,1476
176409,287
176410,1235
176411,2603
176412,1391
176413,4544
176414,5551
176415,13301
176416,9292
176417,10398
176418,8056
176419,5761
176420,601
176421,17656
176422,12975
176423,25560
176424,3586
176425,3717
176426,13745
176427,1022
176428,2059
176429,11031
176430,955
176431,28502
176432,728
176433,889
176434,8477
176435,2729
176436,19704
176437,6340
176438,4197
176439,8366
176440,4878
176441,1438
176442,11891
176443,1318
176444,5618
176445,13563
176446,1135
176447,12312
176448,5162
176449,1258
176450,6522
176451,853
176452,2356
176453,1750
176454,10159
176455,2233
176456,12781
176457,7639
176458,3198
176459,6877
176460,3276
176461,1653
176462,1858
176463,302
176464,2945
176465,12033
176466,10780
176467,1038
176468,854
176469,443
176470,4333
176471,18611
176472,1521
176473,386
176474,4501
176475,851
176476,2657
176477,2385
176478,2955
176479,1456
176480,4219
176481,10089
176482,13224
176483,1392
176484,7267
176485,2508
176486,16835
176487,11133
176488,761
176489,6665
176490,15845
176491,4094
176492,1209
176493,2902
176494,2837
176495,28198
176496,1300
176497,9092
176498,5304
176499,2785
176500,23203
176501,673
176502,799
176503,2680
176504,1503
176505,295
176506,5155
176507,1957
176508,2223
176509,1956
176510,4568
176511,2955
176512,7919
176513,11101
176514,1064
176515,1267
176516,963
176517,398
176518,1031
176519,22680
176520,1486
176521,507
176522,5480
176523,1898
176524,201
176525,1566
176526,3015
176527,27557
176528,2918
176529,1390
176530,7130
176531,780
176532,194
176533,361
176534,2967
176535,2356
176536,4794
176537,6119
176538,8664
176539,5372
176540,6087
176541,476
176542,1035
176543,2694
176544,4552
176545,373
176546,9745
176547,7008
176548,11296
176549,4371
176550,7473
176551,4684
176552,7285
176553,2473
176554,2922
176555,44924
176556,3881
176557,9679
176558,2518
176559,1385
176560,1406
176561,2217
176562,514
176563,7092
176564,6690
176565,956
176566,4556
176567,1269
176568,17076
176569,2064
176570,1759
176571,6073
176572,15636
176573,3629
176574,848
176575,5561
176576,1756
176577,2185
176578,763
176579,799
176580,362
176581,7637
176582,1337
176583,7126
176584,2552
176585,5445
176586,7746
176587,5050
176588,3309
176589,1717
176590,3446
176591,1956
176592,5593
176593,11553
176594,1005
176595,3150
176596,1621
176597,709
176598,1497
176599,3214
176600,20645
176601,1787
176602,2237
176603,11215
176604,7990
176605,4927
176606,1994
176607,6735
176608,17799
176609,75033
176610,671
176611,3682
176612,796
176613,16102
176614,992
176615,4818
176616,5651
176617,13126
176618,864
176619,2006
176620,1997
176621,368
176622,3124
176623,5854
176624,7687
176625,409
176626,15007
176627,2463
176628,6278
176629,38667
176630,11125
176631,1592
176632,1009
176633,6936
176634,13936
176635,6603
176636,19474
176637,1505
176638,20013
176639,3980
176640,2095
176641,1845
176642,10236
176643,1592
176644,4411
176645,5554
176646,903
176647,6168
176648,1434
176649,354
176650,2008
176651,14611
176652,4052
176653,5441
176654,2447
176655,16851
176656,154
176657,5119
176658,5146
176659,2260
176660,9016
176661,7210
176662,1650
176663,727
176664,7040
176665,1086
176666,723
176667,870
176668,3849
176669,11096
176670,2233
176671,843
176672,4699
176673,5310
176674,1100
176675,1743
176676,1115
176677,11770
176678,4420
176679,5182
176680,7525
176681,4448
176682,30764
176683,463
176684,407
176685,1149
176686,1232
176687,909
176688,10298
176689,4932
176690,4464
176691,1442
176692,1457
176693,9303
176694,2425
176695,5171
176696,2103
176697,907
176698,13099
176699,1454
176700,3676
176701,429
176702,12552
176703,7258
176704,4805
176705,786
176706,723
176707,4273
176708,584
176709,1803
176710,10153
176711,511
176712,6937
176713,439
176714,8091
176715,3232
176716,2920
176717,9182
176718,8303
176719,347
176720,7820
176721,471
176722,2936
176723,12156
176724,7794
176725,15541
176726,878
176727,16700
176728,1211
176729,2528
176730,5927
176731,9597
176732,348
176733,3022
176734,9804
176735,18044
176736,17202
176737,6291
176738,19821
176739,2578
176740,1735
176741,7927
176742,7012
176743,1109
176744,2427
176745,9209
176746,5885
176747,3481
176748,428
176749,2310
176750,9177
176751,1833
176752,9886
176753,5424
176754,1214
176755,19378
176756,859
176757,17822
176758,12436
176759,31664
176760,6704
176761,15993
176762,1210
176763,13340
176764,195
176765,751
176766,7985
176767,797
176768,11877
176769,1477
176770,12320
176771,13118
176772,1521
176773,1178
176774,10106
176775,10232
176776,14182
176777,2442
176778,7225
176779,2845
176780,2085
176781,5484
176782,6717
176783,6194
176784,3877
176785,3910
176786,2783
176787,1951
176788,16050
176789,239
176790,6143
176791,1017
176792,7041
176793,9602
176794,744
176795,1279
176796,2549
176797,15710
176798,759
176799,11529
176800,714
176801,2948
176802,3277
176803,296
176804,3073
176805,5623
176806,889
176807,646
176808,5469
176809,4937
176810,5774
176811,614
176812,562
176813,791
176814,1086
176815,4539
176816,2493
176817,2042
176818,4272
176819,223
176820,9721
176821,5894
176822,21426
176823,6825
176824,12007
176825,783
176826,970
176827,7392
176828,11132
176829,1427
176830,820
176831,3262
176832,2742
176833,2960
176834,6386
176835,7341
176836,276
176837,1619
176838,28073
176839,833
176840,3976
176841,1714
176842,1312
176843,1638
176844,3658
176845,1716
176846,293
176847,12943
176848,10207
176849,1872
176850,780
176851,1699
176852,7927
176853,2618
176854,605
176855,11256
176856,9849
176857,6169
176858,3185
176859,642
176860,5676
176861,1012
176862,1433
176863,1047
176864,6845
176865,3273
176866,5566
176867,353
176868,621
176869,1262
176870,9093
176871,13861
176872,604
176873,21770
176874,2265
176875,7785
176876,2383
176877,951
176878,5791
176879,1460
176880,21851
176881,31449
176882,7524
176883,1921
176884,6969
176885,300
176886,6263
176887,2030
176888,15581
176889,8319
176890,4820
176891,1622
176892,14736
176893,5430
176894,1961
176895,1222
176896,9913
176897,3083
176898,2736
176899,2430
176900,1861
176901,2678
176902,1200
176903,7951
176904,844
176905,1815
176906,138
176907,301
176908,772
176909,7875
176910,10546
176911,152
176912,596
176913,1110
176914,1671
176915,16007
176916,9029
176917,4127
176918,574
176919,2442
176920,10336
176921,1342
176922,296
176923,640
176924,3886
176925,12813
176926,2403
176927,9562
176928,12743
176929,844
176930,3436
176931,5677
176932,2166
176933,1394
176934,440
176935,7493
176936,2175
176937,11793
176938,4800
176939,1732
176940,3412
176941,873
176942,682
176943,13152
176944,1099
176945,12252
176946,1170
176947,5030
176948,1235
176949,2902
176950,5082
176951,28096
176952,2758
176953,12455
176954,896
176955,1606
176956,4245
176957,679
176958,8892
176959,2177
176960,2325
176961,492
176962,4624
176963,15283
176964,2137
176965,21941
176966,2094
176967,2808
176968,4540
176969,1338
176970,2621
176971,937
176972,3343
176973,1978
176974,1156
176975,984
176976,1769
176977,7213
176978,3291
176979,10159
176980,6711
176981,8323
176982,2116
176983,12580
176984,2004
176985,8536
176986,13025
176987,11390
176988,791
176989,6454
176990,17327
176991,7312
176992,300
176993,6879
176994,3328
176995,2662
176996,17886
176997,531
176998,247
176999,2370
177000,3991
177001,7000
177002,28675
177003,400
177004,2823
177005,2305
177006,980
177007,280
177008,1424
177009,499
177010,1642
177011,24343
177012,4676
177013,15315
177014,11877
177015,7319
177016,3446
177017,1028
177018,2744
177019,1409
177020,11123
177021,2484
177022,1983
177023,11429
177024,5110
177025,1986
177026,1222
177027,606
177028,4288
177029,22211
177030,11002
177031,1450
177032,24107
177033,4785
177034,1722
177035,4338
177036,4157
177037,5660
177038,9684
177039,20640
177040,9374
177041,6422
177042,2190
177043,17405
177044,904
177045,2423
177046,1412
177047,11650
177048,1141
177049,5211
177050,449
177051,803
177052,51753
177053,2292
177054,7568
177055,2538
177056,1929
177057,6967
177058,1749
177059,1169
177060,4873
177061,5975
177062,4590
177063,8010
177064,2282
177065,21443
177066,1473
177067,5882
177068,10047
177069,4092
177070,4310
177071,1872
177072,2031
177073,2483
177074,7961
177075,209
177076,643
177077,4468
177078,11524
177079,14774
177080,2650
177081,10864
177082,7720
177083,3093
177084,3889
177085,416
177086,916
177087,2461
177088,3303
177089,2989
177090,965
177091,24696
177092,11302
177093,5007
177094,2048
177095,17603
177096,7266
177097,933
177098,4936
177099,1965
177100,5777
177101,3048
177102,4709
177103,17946
177104,16159
177105,510
177106,513
177107,2146
177108,7177
177109,1264
177110,1831
177111,1555
177112,2029
177113,1527
177114,958
177115,1455
177116,17219
177117,3871
177118,998
177119,1006
177120,1562
177121,1148
177122,2830
177123,3497
177124,886
177125,3261
177126,19394
177127,12322
177128,2390
177129,5893
177130,5135
177131,1726
177132,2124
177133,306
177134,989
177135,583
177136,1896
177137,4439
177138,493
177139,6345
177140,965
177141,5189
177142,325
177143,5199
177144,602
177145,3308
177146,1002
177147,6923
177148,3153
177149,10442
177150,8565
177151,6565
177152,6110
177153,16835
177154,3683
177155,493
177156,7823
177157,22785
177158,16656
177159,1035
177160,1594
177161,2548
177162,27663
177163,1933
177164,1217
177165,508
177166,13075
177167,2656
177168,16805
177169,1178
177170,16504
177171,885
177172,8917
177173,500
177174,7291
177175,18958
177176,222
177177,3155
177178,547
177179,4150
177180,931
177181,629
177182,10040
177183,165
177184,1936
177185,6062
177186,841
177187,1343
177188,12020
177189,3243
177190,7639
177191,956
177192,2876
177193,602
177194,9678
177195,1306
177196,166
177197,30282
177198,5425
177199,1189
177200,7051
177201,8380
177202,960
177203,12877
177204,7172
177205,1114
177206,3194
177207,4282
177208,8346
177209,2008
177210,1956
177211,1845
177212,451
177213,2602
177214,2851
177215,3888
177216,1515
177217,3242
177218,104
177219,3529
177220,907
177221,13413
177222,1442
177223,1565
177224,7795
177225,5375
177226,4640
177227,2692
177228,2471
177229,1271
177230,11373
177231,2065
177232,2855
177233,590
177234,447
177235,6156
177236,3933
177237,8750
177238,1695
177239,1468
177240,4213
177241,842
177242,3083
177243,12691
177244,11424
177245,2216
177246,5630
177247,2183
177248,10276
177249,15674
177250,3216
177251,3673
177252,20433
177253,241
177254,4234
177255,3932
177256,3156
177257,20870
177258,5530
177259,12510
177260,13111
177261,3425
177262,10820
177263,2066
177264,2203
177265,1602
177266,3451
177267,6888
177268,4857
177269,2750
177270,7206
177271,1269
177272,3489
177273,2592
177274,2128
177275,19752
177276,1409
177277,19699
177278,18656
177279,7102
177280,20963
177281,2188
177282,957
177283,4814
177284,2501
177285,674
177286,1907
177287,968
177288,1447
177289,3419
177290,6910
177291,16830
177292,2007
177293,5280
177294,4624
177295,22189
177296,356
177297,5696
177298,9082
177299,4843
177300,5249
177301,692
177302,2922
177303,908
177304,5010
177305,2554
177306,3391
177307,1228
177308,18449
177309,2850
177310,1959
177311,1926
177312,2248
177313,716
177314,615
177315,148
177316,6169
177317,8959
177318,5614
177319,25118
177320,6005
177321,2677
177322,3271
177323,2173
177324,2442
177325,7385
177326,927
177327,3510
177328,2747
177329,3652
177330,587
177331,877
177332,9438
177333,101
177334,13931
177335,1928
177336,1669
177337,8819
177338,9386
177339,18398
177340,6418
177341,5477
177342,1400
177343,1204
177344,898
177345,21410
177346,1383
177347,2436
177348,902
177349,913
177350,35738
177351,2474
177352,1604
177353,5583
177354,1290
177355,2850
177356,3194
177357,6159
177358,2444
177359,526
177360,1343
177361,139
177362,3277
177363,1500
177364,20366
177365,946
177366,13579
177367,3089
177368,16518
177369,4615
177370,1974
177371,2093
177372,345
177373,3165
177374,2660
177375,24571
177376,718
177377,22743
177378,17922
177379,1996
177380,2268
177381,859
177382,10619
177383,1736
177384,2372
177385,1709
177386,3046
177387,1978
177388,624
177389,3013
177390,7561
177391,8639
177392,15060
177393,3898
177394,21901
177395,12063
177396,592
177397,1022
177398,5707
177399,855
177400,979
177401,17603
177402,600
177403,1729
177404,13136
177405,1939
177406,1716
177407,679
177408,25309
177409,2337
177410,32519
177411,27156
177412,420
177413,612
177414,2070
177415,16333
177416,10467
177417,694
177418,7543
177419,1251
177420,5018
177421,14308
177422,4804
177423,785
177424,1690
177425,11354
177426,4039
177427,271
177428,1217
177429,23963
177430,6028
177431,6247
177432,5261
177433,7226
177434,11936
177435,16702
177436,494
177437,4602
177438,990
177439,2348
177440,18748
177441,1855
177442,6623
177443,187
177444,787
177445,1007
177446,780
177447,631
177448,5766
177449,2387
177450,865
177451,9966
177452,4292
177453,1496
177454,1754
177455,14350
177456,2123
177457,371
177458,1231
177459,7308
177460,3639
177461,22338
177462,12035
177463,1548
177464,3482
177465,2637
177466,194
177467,2892
177468,15852
177469,539
177470,199
177471,4750
177472,6518
177473,5094
177474,13599
177475,7367
177476,10727
177477,2980
177478,8325
177479,2177
177480,1026
177481,14306
177482,3542
177483,773
177484,4751
177485,13209
177486,1533
177487,4998
177488,1163
177489,16525
177490,7203
177491,2056
177492,9402
177493,1512
177494,22813
177495,4140
177496,1133
177497,22225
177498,9661
177499,534
177500,5268
177501,804
177502,3549
177503,2300
177504,4457
177505,32297
177506,5565
177507,8719
177508,28336
177509,1415
177510,2023
177511,854
177512,466
177513,497
177514,3217
177515,2436
177516,847
177517,1329
177518,1468
177519,4675
177520,5704
177521,2200
177522,12145
177523,35862
177524,2127
177525,3768
177526,8840
177527,4978
177528,2243
177529,12665
177530,384
177531,23253
177532,1667
177533,14118
177534,11826
177535,2477
177536,504
177537,605
177538,1571
177539,1177
177540,11312
177541,1157
177542,11093
177543,2450
177544,720
177545,1765
177546,6208
177547,15125
177548,431
177549,501
177550,11157
177551,3574
177552,18948
177553,3635
177554,1544
177555,7492
177556,1319
177557,11070
177558,17089
177559,5337
177560,6241
177561,5522
177562,4102
177563,7005
177564,7632
177565,14998
177566,3640
177567,868
177568,9785
177569,4364
177570,812
177571,299
177572,741
177573,246
177574,11129
177575,328
177576,1860
177577,3018
177578,13721
177579,1856
177580,15982
177581,2730
177582,752
177583,480
177584,12652
177585,9778
177586,1388
177587,304
177588,1215
177589,7548
177590,547
177591,2494
177592,7670
177593,6588
177594,1481
177595,3491
177596,3057
177597,2550
177598,8201
177599,17246
177600,7185
177601,4667
177602,1903
177603,772
177604,3355
177605,4080
177606,5257
177607,1662
177608,4762
177609,6798
177610,10402
177611,8096
177612,2547
177613,1718
177614,14806
177615,1069
177616,645
177617,1664
177618,1732
177619,5350
177620,14604
177621,644
177622,2277
177623,1446
177624,7649
177625,1239
177626,10606
177627,2244
177628,2055
177629,4901
177630,2975
177631,1025
177632,6307
177633,4833
177634,3120
177635,3027
177636,5654
177637,400
177638,8873
177639,11729
177640,7842
177641,1566
177642,672
177643,6039
177644,24993
177645,2524
177646,347
177647,13124
177648,2567
177649,3488
177650,6325
177651,36968
177652,3474
177653,5194
177654,1433
177655,2794
177656,16788
177657,1491
177658,20384
177659,7398
177660,682
177661,1046
177662,7135
177663,5518
177664,8507
177665,1627
177666,314
177667,728
177668,9298
177669,11990
177670,9506
177671,9594
177672,522
177673,3162
177674,55399
177675,7767
177676,479
177677,1905
177678,475
177679,10213
177680,415
177681,826
177682,2024
177683,340
177684,6251
177685,1117
177686,3657
177687,2035
177688,13642
177689,16613
177690,2228
177691,3422
177692,864
177693,4992
177694,294
177695,817
177696,7565
177697,2280
177698,13569
177699,841
177700,1345
177701,1497
177702,1486
177703,4440
177704,6291
177705,691
177706,5113
177707,8310
177708,1329
177709,5550
177710,4317
177711,803
177712,5495
177713,1417
177714,194
177715,3842
177716,370
177717,2200
177718,12641
177719,12762
177720,480
177721,2365
177722,1132
177723,3257
177724,25007
177725,8451
177726,2006
177727,8438
177728,1196
177729,2846
177730,5814
177731,6665
177732,571
177733,9414
177734,4029
177735,3005
177736,1303
177737,3510
177738,990
177739,925
177740,3392
177741,982
177742,8879
177743,786
177744,1402
177745,1150
177746,8779
177747,5985
177748,4790
177749,2982
177750,2262
177751,3212
177752,9119
177753,683
177754,3421
177755,368
177756,1895
177757,6752
177758,1395
177759,3432
177760,3208
177761,1759
177762,4036
177763,11727
177764,3187
177765,5832
177766,1346
177767,9340
177768,3026
177769,8533
177770,3598
177771,8900
177772,22314
177773,871
177774,5366
177775,776
177776,5330
177777,5202
177778,2878
177779,1380
177780,1056
177781,14544
177782,1038
177783,3967
177784,1653
177785,39653
177786,203
177787,8441
177788,6125
177789,382
177790,1035
177791,9161
177792,9692
177793,9301
177794,11606
177795,19520
177796,25717
177797,979
177798,11490
177799,1462
177800,18869
177801,9122
177802,7002
177803,4654
177804,3706
177805,1801
177806,1940
177807,994
177808,7936
177809,1618
177810,1835
177811,4901
177812,480
177813,8099
177814,50
177815,1360
177816,2570
177817,3398
177818,16610
177819,4447
177820,936
177821,310
177822,4044
177823,8877
177824,2251
177825,11591
177826,2419
177827,9734
177828,658
177829,1473
177830,3856
177831,9535
177832,12958
177833,39754
177834,844
177835,4746
177836,2450
177837,95
177838,2773
177839,1014
177840,880
177841,2625
177842,308
177843,22262
177844,1015
177845,1589
177846,12532
177847,949
177848,2925
177849,3592
177850,1468
177851,345
177852,11520
177853,26019
177854,522
177855,6990
177856,262
177857,8551
177858,3137
177859,4377
177860,7961
177861,5986
177862,11425
177863,24285
177864,823
177865,984
177866,491
177867,6720
177868,15585
177869,3080
177870,2115
177871,23128
177872,17742
177873,10154
177874,34722
177875,1607
177876,1500
177877,2257
177878,2100
177879,6590
177880,4910
177881,1221
177882,1710
177883,8954
177884,2021
177885,11669
177886,3050
177887,1553
177888,4509
177889,2156
177890,6227
177891,7841
177892,4527
177893,4694
177894,6850
177895,6171
177896,3394
177897,4744
177898,15897
177899,4087
177900,17895
177901,2790
177902,6082
177903,11892
177904,1077
177905,9674
177906,1071
177907,2589
177908,4002
177909,14961
177910,9258
177911,651
177912,2699
177913,7088
177914,7165
177915,15951
177916,15273
177917,1127
177918,1072
177919,11889
177920,10740
177921,18401
177922,442
177923,2713
177924,1900
177925,5336
177926,8237
177927,2107
177928,8814
177929,5157
177930,2250
177931,349
177932,5402
177933,1309
177934,817
177935,3014
177936,6446
177937,13106
177938,2104
177939,214
177940,4863
177941,1497
177942,1039
177943,1346
177944,1294
177945,1342
177946,1393
177947,5095
177948,755
177949,5912
177950,512
177951,145
177952,895
177953,7518
177954,841
177955,2449
177956,15666
177957,4411
177958,5728
177959,760
177960,22390
177961,2196
177962,3487
177963,6451
177964,14469
177965,2393
177966,1102
177967,2152
177968,5057
177969,259
177970,18499
177971,1406
177972,9460
177973,6526
177974,429
177975,13475
177976,733
177977,2803
177978,2260
177979,10961
177980,3504
177981,3608
177982,11108
177983,1520
177984,6521
177985,6156
177986,443
177987,3666
177988,3150
177989,2982
177990,953
177991,3094
177992,1015
177993,1816
177994,985
177995,3264
177996,152
177997,13343
177998,97
177999,2957
178000,13423
178001,3613
178002,404
178003,3686
178004,9817
178005,286
178006,4123
178007,19422
178008,2608
178009,16883
178010,2914
178011,3125
178012,3515
178013,885
178014,1054
178015,477
178016,2983
178017,157
178018,6483
178019,626
178020,9901
178021,5079
178022,1476
178023,11898
178024,12617
178025,3902
178026,8311
178027,989
178028,815
178029,2945
178030,360
178031,2496
178032,8780
178033,2906
178034,9912
178035,24903
178036,940
178037,20304
178038,2813
178039,4619
178040,1260
178041,316
178042,992
178043,3509
178044,430
178045,3488
178046,5203
178047,8066
178048,11525
178049,1110
178050,3737
178051,2415
178052,879
178053,17310
178054,1905
178055,418
178056,1078
178057,7002
178058,1004
178059,19634
178060,2551
178061,1004
178062,5581
178063,873
178064,1111
178065,1371
178066,959
178067,11946
178068,904
178069,797
178070,15556
178071,2651
178072,503
178073,9517
178074,4681
178075,1359
178076,3988
178077,909
178078,13007
178079,6802
178080,2537
178081,3693
178082,3017
178083,1674
178084,255
178085,7834
178086,17406
178087,23175
178088,4892
178089,893
178090,2376
178091,19296
178092,2513
178093,1153
178094,9109
178095,785
178096,16484
178097,2577
178098,6940
178099,972
178100,3420
178101,7651
178102,602
178103,481
178104,3109
178105,4039
178106,15653
178107,602
178108,795
178109,4278
178110,407
178111,4388
178112,2814
178113,5590
178114,4105
178115,2686
178116,2438
178117,2261
178118,4929
178119,2237
178120,1655
178121,6369
178122,2379
178123,5097
178124,6513
178125,8951
178126,25516
178127,1456
178128,2492
178129,20501
178130,6201
178131,16994
178132,14405
178133,1014
178134,24324
178135,1339
178136,7655
178137,93
178138,203
178139,1587
178140,696
178141,2975
178142,7529
178143,1316
178144,638
178145,40675
178146,5378
178147,3055
178148,7991
178149,16281
178150,3042
178151,1791
178152,8780
178153,1195
178154,7354
178155,669
178156,3837
178157,786
178158,1893
178159,9974
178160,35453
178161,1625
178162,8766
178163,759
178164,6988
