SaleID,price
177278,18558
177279,7296
177280,21353
177281,2102
177282,991
177283,5424
177284,2522
177285,613
177286,2012
177287,1655
177288,1416
177289,3426
177290,6945
177291,18383
177292,2400
177293,5600
177294,6690
177295,26990
177296,566
177297,5940
177298,9444
177299,5917
177300,5433
177301,683
177302,3496
177303,916
177304,5777
177305,2590
177306,3559
177307,1144
177308,19989
177309,2997
177310,2033
177311,2008
177312,2052
177313,733
177314,617
177315,141
177316,8364
177317,9258
177318,5510
177319,28478
177320,6574
177321,2607
177322,2873
177323,2331
177324,2436
177325,7374
177326,849
177327,5061
177328,2235
177329,3865
177330,627
177331,874
177332,10987
177333,113
177334,15703
177335,2351
177336,1671
177337,8836
177338,9854
177339,17954
177340,8177
177341,5140
177342,1406
177343,1240
177344,876
177345,22452
177346,962
177347,2590
177348,779
177349,1282
177350,39834
177351,3695
177352,1279
177353,5463
177354,1311
177355,2562
177356,3489
177357,6233
177358,2011
177359,600
177360,1391
177361,157
177362,3252
177363,1474
177364,20134
177365,908
177366,12738
177367,3007
177368,15718
177369,5204
177370,1944
177371,2369
177372,334
177373,3655
177374,2747
177375,24570
177376,763
177377,23255
177378,18061
177379,2058
177380,2634
177381,900
177382,11972
177383,1626
177384,2464
177385,1832
177386,3121
177387,1904
177388,591
177389,3263
177390,7369
177391,8696
177392,16066
177393,5133
177394,24218
177395,11981
177396,655
177397,1135
177398,6841
177399,654
177400,1052
177401,17888
177402,599
177403,1680
177404,13626
177405,3594
177406,1734
177407,684
177408,25162
177409,2464
177410,34618
177411,28831
177412,411
177413,578
177414,2507
177415,16575
177416,11306
177417,735
177418,10957
177419,1220
177420,4111
177421,14835
177422,4850
177423,815
177424,1761
177425,11467
177426,3900
177427,241
177428,1285
177429,25138
177430,6000
177431,5901
177432,5226
177433,6970
177434,12603
177435,17782
177436,463
177437,4617
177438,1046
177439,2324
177440,19112
177441,1913
177442,6588
177443,196
177444,778
177445,1003
177446,796
177447,667
177448,5949
177449,2378
177450,852
177451,13155
177452,5152
177453,1550
177454,1792
177455,13953
177456,1962
177457,385
177458,1845
177459,9801
177460,3794
177461,22669
177462,12696
177463,1293
177464,3169
177465,2671
177466,191
177467,2857
177468,17127
177469,509
177470,193
177471,4709
177472,6861
177473,4796
177474,13695
177475,8594
177476,13183
177477,2952
177478,8463
177479,2590
177480,1035
177481,15037
177482,3700
177483,624
177484,5929
177485,14069
177486,1525
177487,6504
177488,1094
177489,22056
177490,7343
177491,2378
177492,9754
177493,1781
177494,22486
177495,4149
177496,1382
177497,23162
177498,10644
177499,551
177500,5977
177501,890
177502,4803
177503,2650
177504,4181
177505,38475
177506,6561
177507,8590
177508,28995
177509,1413
177510,1987
177511,1165
177512,673
177513,515
177514,3156
177515,2086
177516,807
177517,1437
177518,1564
177519,5076
177520,6061
177521,2422
177522,11898
177523,35649
177524,2466
177525,3761
177526,9047
177527,4972
177528,1937
177529,16147
177530,384
177531,24215
177532,1638
177533,14807
177534,12684
177535,2669
177536,510
177537,603
177538,1526
177539,1316
177540,11545
177541,1181
177542,10973
177543,2533
177544,730
177545,1950
177546,6705
177547,12623
177548,475
177549,497
177550,10956
177551,3991
177552,19070
177553,4386
177554,1684
177555,7806
177556,1280
177557,13679
177558,16041
177559,4826
177560,7600
177561,5454
177562,4008
177563,7200
177564,7948
177565,15517
177566,3773
177567,837
177568,9970
177569,4307
177570,775
177571,295
177572,717
177573,246
177574,10681
177575,346
177576,1814
177577,3163
177578,13873
177579,1712
177580,20470
177581,2868
177582,780
177583,480
177584,10405
177585,13851
177586,1241
177587,298
177588,1657
177589,7275
177590,542
177591,2504
177592,7334
177593,6834
177594,1437
177595,3718
177596,3022
177597,2603
177598,8428
177599,17449
177600,3880
177601,4951
177602,2217
177603,814
177604,3256
177605,5485
177606,4841
177607,1733
177608,4948
177609,7362
177610,11907
177611,8206
177612,2488
177613,1999
177614,15862
177615,1043
177616,852
177617,1655
177618,2179
177619,5369
177620,15138
177621,697
177622,2352
177623,1749
177624,8009
177625,1552
177626,10928
177627,2774
177628,2125
177629,5077
177630,3139
177631,997
177632,6326
177633,5629
177634,5030
177635,2881
177636,4556
177637,396
177638,12025
177639,12618
177640,7727
177641,2254
177642,677
177643,6078
177644,27707
177645,2571
177646,345
177647,12996
177648,2164
177649,3553
177650,6289
177651,38368
177652,3370
177653,5452
177654,1406
177655,2720
177656,17587
177657,1716
177658,21688
177659,8078
177660,696
177661,1026
177662,6943
177663,5824
177664,9334
177665,1946
177666,316
177667,737
177668,8936
177669,11602
177670,9694
177671,10717
177672,550
177673,3136
177674,53071
177675,8417
177676,471
177677,2386
177678,564
177679,10563
177680,412
177681,789
177682,2026
177683,321
177684,6306
177685,1524
177686,3588
177687,2920
177688,14455
177689,18113
177690,2158
177691,3382
177692,872
177693,5300
177694,270
177695,882
177696,7719
177697,2490
177698,13171
177699,748
177700,1666
177701,1460
177702,1416
177703,4668
177704,7683
177705,696
177706,5315
177707,8430
177708,1037
177709,5589
177710,4356
177711,807
177712,5472
177713,2075
177714,188
177715,3651
177716,435
177717,2239
177718,10616
177719,12309
177720,489
177721,2835
177722,1151
177723,3261
177724,23919
177725,7582
177726,2014
177727,6597
177728,1510
177729,3357
177730,5836
177731,6574
177732,582
177733,11538
177734,3962
177735,2952
177736,1265
177737,3484
177738,993
177739,974
177740,4192
177741,960
177742,9709
177743,816
177744,2061
177745,1175
177746,9075
177747,5948
177748,4419
177749,2733
177750,2274
177751,3205
177752,9414
177753,697
177754,4615
177755,356
177756,2737
177757,7260
177758,1490
177759,3546
177760,3229
177761,1800
177762,3908
177763,12258
177764,3176
177765,5863
177766,1183
177767,10317
177768,3033
177769,9104
177770,3493
177771,8044
177772,27759
177773,896
177774,5618
177775,794
177776,7890
177777,4968
177778,2895
177779,843
177780,1050
177781,17822
177782,1080
177783,6213
177784,1644
177785,38511
177786,199
177787,8520
177788,6071
177789,295
177790,1016
177791,9675
177792,9765
177793,9498
177794,11290
177795,19819
177796,27372
177797,960
177798,12966
177799,1437
177800,19919
177801,12085
177802,6961
177803,4411
177804,3734
177805,1834
177806,1971
177807,1028
177808,8470
177809,2073
177810,1183
177811,6170
177812,414
177813,8245
177814,45
177815,1369
177816,2605
177817,3370
177818,17229
177819,6116
177820,841
177821,300
177822,4125
177823,9598
177824,3751
177825,11373
177826,2405
177827,9416
177828,820
177829,1470
177830,3929
177831,8636
177832,17112
177833,44670
177834,847
177835,5353
177836,2451
177837,99
177838,2804
177839,1208
177840,802
177841,3187
177842,389
177843,22554
177844,1007
177845,1553
177846,13587
177847,976
177848,3127
177849,2962
177850,1219
177851,348
177852,11838
177853,23542
177854,526
177855,8776
177856,250
177857,8655
177858,3586
177859,4350
177860,8343
177861,6240
177862,13312
177863,27864
177864,764
177865,1037
177866,490
177867,6813
177868,15776
177869,2598
177870,2095
177871,22528
177872,18540
177873,10730
177874,33235
177875,1568
177876,1212
177877,2236
177878,2436
177879,6774
177880,5091
177881,1230
177882,1683
177883,9391
177884,2112
177885,11713
177886,3240
177887,1597
177888,6058
177889,2123
177890,6438
177891,7538
177892,4359
177893,4663
177894,6929
177895,6637
177896,3032
177897,4873
177898,17277
177899,4095
177900,19136
177901,2846
177902,6729
177903,12019
177904,1128
177905,10378
177906,1056
177907,2750
177908,4151
177909,19514
177910,9408
177911,489
177912,2827
177913,7015
177914,7297
177915,16155
177916,15455
177917,1111
177918,1543
177919,12548
177920,8991
177921,18555
177922,458
177923,3007
177924,1881
177925,4982
177926,8273
177927,2902
177928,9291
177929,5054
177930,1865
177931,355
177932,6540
177933,1260
177934,1082
177935,2860
177936,6217
177937,13170
177938,2006
177939,197
177940,4835
177941,1386
177942,880
177943,1633
177944,1266
177945,1358
177946,993
177947,5192
177948,743
177949,5258
177950,498
177951,127
177952,921
177953,8668
177954,884
177955,2319
177956,16419
177957,4337
177958,5600
177959,755
177960,22330
177961,5904
177962,3608
177963,5959
177964,14271
177965,2283
177966,1054
177967,2219
177968,5141
177969,227
177970,18482
177971,1406
177972,8945
177973,6393
177974,518
177975,12777
177976,779
177977,2924
177978,2294
177979,10709
177980,3472
177981,3566
177982,11917
177983,1592
177984,6662
177985,5941
177986,473
177987,3972
177988,3203
177989,2944
177990,2126
177991,3103
177992,1036
177993,1786
177994,958
177995,3318
177996,145
177997,13564
177998,75
177999,3102
178000,11272
178001,4094
178002,517
178003,4723
178004,10588
178005,306
178006,4095
178007,20217
178008,2549
178009,17137
178010,2643
178011,3152
178012,3537
178013,1068
178014,1114
178015,466
178016,3083
178017,148
178018,6331
178019,680
178020,11457
178021,6582
178022,1535
178023,12063
178024,12339
178025,3849
178026,8474
178027,899
178028,926
178029,2871
178030,418
178031,2484
178032,8833
178033,3044
178034,12794
178035,26633
178036,963
178037,20981
178038,2915
178039,4650
178040,1261
178041,327
178042,991
178043,3454
178044,419
178045,3829
178046,5509
178047,8367
178048,11392
178049,1488
178050,3857
178051,2451
178052,766
178053,18150
178054,1965
178055,415
178056,993
178057,6898
178058,1077
178059,20208
178060,2241
178061,951
178062,5787
178063,874
178064,1133
178065,1462
178066,971
178067,11876
178068,1991
178069,793
178070,13866
178071,2762
178072,485
178073,9472
178074,4841
178075,1260
178076,4017
178077,1120
178078,13035
178079,6445
178080,2321
178081,3698
178082,2295
178083,1703
178084,248
178085,9322
178086,17522
178087,23814
178088,5025
178089,865
178090,2158
178091,20421
178092,2595
178093,1224
178094,9054
178095,839
178096,16528
178097,2531
178098,6975
178099,941
178100,3351
178101,8278
178102,605
178103,487
178104,3106
178105,5166
178106,15693
178107,581
178108,1045
178109,4760
178110,395
178111,4429
178112,2827
178113,6459
178114,4071
178115,2719
178116,2443
178117,2329
178118,5408
178119,2115
178120,1517
178121,7201
178122,2353
178123,5228
178124,6783
178125,9207
178126,26088
178127,1432
178128,2480
178129,21103
178130,5826
178131,18058
178132,13398
178133,1003
178134,25252
178135,1197
178136,8008
178137,88
178138,193
178139,1586
178140,685
178141,2914
178142,7523
178143,1314
178144,649
178145,40372
178146,5208
178147,2958
178148,8499
178149,22253
178150,3017
178151,1863
178152,8917
178153,1221
178154,7094
178155,694
178156,3987
178157,770
178158,1966
178159,10623
178160,39290
178161,1632
178162,9089
178163,1032
178164,7205
178165,8629
178166,1589
178167,1055
178168,13932
178169,367
178170,9247
178171,199
178172,18999
178173,1186
178174,870
178175,1923
178176,14370
178177,4249
178178,3071
178179,27753
178180,23964
178181,296
178182,1177
178183,1434
178184,2162
178185,4663
178186,6803
178187,861
178188,569
178189,48056
178190,1489
178191,2776
178192,800
178193,10000
178194,1017
178195,7733
178196,48
178197,523
178198,2160
178199,7110
178200,3415
178201,3786
178202,11526
178203,6310
178204,1600
178205,1291
178206,39361
178207,9757
178208,20097
178209,4153
178210,1787
178211,335
178212,1213
178213,1907
178214,4272
178215,6333
178216,3964
178217,3594
178218,1071
178219,4462
178220,8844
178221,9199
178222,7950
178223,5153
178224,599
178225,7197
178226,6670
178227,3581
178228,302
178229,1053
178230,1766
178231,1736
178232,4236
178233,155
178234,8276
178235,3885
178236,7931
178237,9507
178238,8120
178239,7730
178240,16263
178241,3309
178242,4158
178243,4901
178244,7363
178245,1279
178246,3590
178247,3957
178248,11653
178249,31503
178250,6250
178251,4009
178252,8878
178253,1791
178254,2303
178255,15887
178256,1411
178257,1771
178258,15836
178259,894
178260,1954
178261,3932
178262,532
178263,1951
178264,3707
178265,2408
178266,5132
178267,5231
178268,7417
178269,778
178270,1555
178271,10241
178272,727
178273,8752
178274,1498
178275,7999
178276,2477
178277,2104
178278,1312
178279,11884
178280,1598
178281,1484
178282,2999
178283,5207
178284,2906
178285,3292
178286,1457
178287,3036
178288,1157
178289,15760
178290,18657
178291,6969
178292,5748
178293,7345
178294,15614
178295,4205
178296,16455
178297,6753
178298,1014
178299,4180
178300,42
178301,260
178302,19867
178303,30527
178304,407
178305,10888
178306,3028
178307,1865
178308,4372
178309,4868
178310,96
178311,4854
178312,559
178313,6583
178314,8793
178315,1586
178316,2594
178317,944
178318,2286
178319,710
178320,816
178321,14436
178322,4727
178323,13298
178324,1601
178325,20734
178326,1149
178327,5628
178328,1604
178329,6768
178330,26395
178331,3263
178332,849
178333,4883
178334,2137
178335,6700
178336,6076
178337,8309
178338,2723
178339,472
178340,4563
178341,2763
178342,845
178343,2056
178344,25854
178345,2748
178346,5237
178347,1339
178348,5524
178349,10631
178350,29
178351,7245
178352,6803
178353,2334
178354,938
178355,1103
178356,813
178357,2034
178358,309
178359,15652
178360,1568
178361,7121
178362,256
178363,10981
178364,15637
178365,6340
178366,5426
178367,1794
178368,17886
178369,667
178370,2717
178371,1248
178372,4968
178373,2932
178374,506
178375,17700
178376,16134
178377,502
178378,8579
178379,6398
178380,6751
178381,605
178382,1210
178383,581
178384,3618
178385,2233
178386,2044
178387,14600
178388,2728
178389,1999
178390,1143
178391,4548
178392,1584
178393,1317
178394,15346
178395,4796
178396,1581
178397,931
178398,5090
178399,307
178400,29809
178401,1381
178402,4469
178403,5083
178404,2527
178405,1005
178406,2514
178407,11820
178408,9220
178409,25696
178410,2774
178411,3068
178412,16206
178413,1706
178414,7883
178415,1502
178416,1173
178417,13721
178418,2420
178419,1672
178420,4692
178421,864
178422,634
178423,762
178424,2447
178425,8318
178426,4590
178427,2513
178428,4509
178429,1883
178430,6350
178431,14039
178432,3035
178433,1494
178434,8395
178435,5267
178436,2943
178437,13374
178438,1697
178439,2090
178440,25246
178441,3273
178442,1518
178443,7261
178444,903
178445,1567
178446,672
178447,1435
178448,5109
178449,208
178450,3729
178451,1311
178452,7294
178453,1376
178454,1379
178455,3214
178456,1595
178457,2237
178458,7109
178459,13552
178460,12160
178461,1086
178462,2927
178463,335
178464,17430
178465,13987
178466,6221
178467,14583
178468,8354
178469,6191
178470,3769
178471,2172
178472,4989
178473,2592
178474,9367
178475,7468
178476,32558
178477,2207
178478,27067
178479,693
178480,1925
178481,2236
178482,258
178483,9714
178484,5906
178485,8245
178486,2212
178487,3208
178488,67
178489,47521
178490,3239
178491,28331
178492,5503
178493,2854
178494,1368
178495,1386
178496,7086
178497,884
178498,4873
178499,1631
178500,295
178501,5137
178502,1637
178503,19771
178504,26621
178505,14598
178506,709
178507,8526
178508,8490
178509,2351
178510,7244
178511,502
178512,8387
178513,1935
178514,932
178515,4452
178516,3579
178517,1553
178518,1135
178519,1216
178520,1699
178521,21001
178522,8049
178523,278
178524,2386
178525,646
178526,3929
178527,8703
178528,5474
178529,10281
178530,3899
178531,6226
178532,2745
178533,1417
178534,2247
178535,651
178536,10168
178537,8539
178538,56605
178539,5770
178540,401
178541,1042
178542,4547
178543,808
178544,1066
178545,673
178546,6657
178547,6664
178548,941
178549,4195
178550,3324
178551,7070
178552,2908
178553,1571
178554,354
178555,20703
178556,903
178557,467
178558,595
178559,3471
178560,2499
178561,2842
178562,1380
178563,5521
178564,15944
178565,10973
178566,9453
178567,1240
178568,1084
178569,6687
178570,452
178571,21543
178572,918
178573,6797
178574,2410
178575,16962
178576,143
178577,11090
178578,1293
178579,2534
178580,3410
178581,8321
178582,4076
178583,6676
178584,1823
178585,8015
178586,959
178587,24317
178588,19528
178589,4183
178590,18542
178591,1335
178592,1258
178593,7390
178594,6221
178595,501
178596,1094
178597,1134
178598,691
178599,6261
178600,3984
178601,4488
178602,992
178603,1342
178604,196
178605,700
178606,16955
178607,2500
178608,920
178609,11064
178610,25504
178611,399
178612,5807
178613,7530
178614,1174
178615,3760
178616,1101
178617,8334
178618,4697
178619,11670
178620,1876
178621,9447
178622,7708
178623,5918
178624,5136
178625,520
178626,1825
178627,4207
178628,1370
178629,1364
178630,4443
178631,1317
178632,138
178633,5525
178634,627
178635,2072
178636,2058
178637,2343
178638,2724
178639,3982
178640,3957
178641,852
178642,8577
178643,690
178644,3649
178645,486
178646,498
178647,3708
178648,4410
178649,4428
178650,3797
178651,1344
178652,8315
178653,9676
178654,5765
178655,3764
178656,8259
178657,15708
178658,1789
178659,7959
178660,1900
178661,10179
178662,7928
178663,255
178664,12422
178665,3632
178666,28050
178667,737
178668,2447
178669,2722
178670,600
178671,1891
178672,3260
178673,1267
178674,16736
178675,2787
178676,1049
178677,2697
178678,628
178679,3035
178680,791
178681,23843
178682,10439
178683,350
178684,146
178685,3851
178686,5834
178687,1010
178688,1899
178689,1373
178690,4685
178691,4428
178692,726
178693,6432
178694,3602
178695,1262
178696,1371
178697,14340
178698,5938
178699,1504
178700,4453
178701,975
178702,675
178703,9807
178704,3192
178705,29074
178706,9966
178707,4352
178708,455
178709,2919
178710,1220
178711,847
178712,495
178713,1287
178714,13956
178715,298
178716,2532
178717,12838
178718,12039
178719,6465
178720,1008
178721,12016
178722,5546
178723,2777
178724,1237
178725,9404
178726,5974
178727,1705
178728,1900
178729,1375
178730,4287
178731,297
178732,3928
178733,2890
178734,8885
178735,339
178736,12055
178737,20161
178738,9982
178739,4307
178740,7707
178741,6328
178742,2096
178743,20247
178744,1701
178745,1105
178746,12785
178747,777
178748,1787
178749,682
178750,1108
178751,981
178752,8626
178753,1148
178754,13321
178755,2287
178756,8816
178757,6867
178758,7348
178759,5852
178760,546
178761,485
178762,16362
178763,8547
178764,3286
178765,27589
178766,1607
178767,8105
178768,7103
178769,7771
178770,942
178771,223
178772,882
178773,5711
178774,687
178775,324
178776,3638
178777,1480
178778,2985
178779,1551
178780,3296
178781,5387
178782,5226
178783,832
178784,589
178785,3334
178786,1329
178787,935
178788,291
178789,2069
178790,883
178791,3895
178792,17986
178793,2264
178794,2703
178795,1746
178796,2344
178797,16110
178798,5804
178799,5133
178800,12626
178801,14063
178802,8456
178803,975
178804,2443
178805,4627
178806,38736
178807,956
178808,6308
178809,4026
178810,16112
178811,20210
178812,5339
178813,1678
178814,836
178815,8553
178816,5390
178817,7289
178818,6776
178819,5397
178820,15041
178821,284
178822,518
178823,316
178824,307
178825,3142
178826,3441
178827,4340
178828,2692
178829,3054
178830,620
178831,8510
178832,4402
178833,386
178834,857
178835,2112
178836,564
178837,14632
178838,4587
178839,1855
178840,4395
178841,10000
178842,524
178843,5950
178844,1980
178845,20895
178846,615
178847,2620
178848,4571
178849,16267
178850,1195
178851,4284
178852,3245
178853,10958
178854,482
178855,1561
178856,1939
178857,2052
178858,17057
178859,2930
178860,1340
178861,2334
178862,15353
178863,4541
178864,2747
178865,4079
178866,14616
178867,397
178868,9424
178869,4996
178870,3479
178871,638
178872,2092
178873,1494
178874,1490
178875,4284
178876,2884
178877,697
178878,1189
178879,3917
178880,7013
178881,8232
178882,1044
178883,1011
178884,7776
178885,25087
178886,93
178887,812
178888,12318
178889,651
178890,4828
178891,14282
178892,1388
178893,8130
178894,11032
178895,910
178896,378
178897,3078
178898,3863
178899,1400
178900,9183
178901,10208
178902,6813
178903,1514
178904,1568
178905,5963
178906,4257
178907,2873
178908,2223
178909,1271
178910,625
178911,860
178912,959
178913,5774
178914,1543
178915,1379
178916,1711
178917,3019
178918,6412
178919,619
178920,623
178921,22868
178922,1894
178923,13137
178924,414
178925,2526
178926,211
178927,2373
178928,3203
178929,8621
178930,1002
178931,1458
178932,3138
178933,367
178934,2762
178935,1635
178936,2805
178937,3077
178938,1301
178939,7992
178940,1323
178941,624
178942,1185
178943,256
178944,9587
178945,1726
178946,483
178947,10353
178948,1397
178949,2999
178950,2125
178951,10103
178952,1521
178953,435
178954,1581
178955,14970
178956,1999
178957,2356
178958,5552
178959,9161
178960,4072
178961,21368
178962,1776
178963,1384
178964,1701
178965,11636
178966,56563
178967,911
178968,701
178969,4107
178970,1458
178971,12046
178972,2409
178973,3269
178974,3619
178975,1470
178976,358
178977,715
178978,12250
178979,7019
178980,334
178981,2477
178982,1453
178983,8697
178984,1793
178985,7910
178986,4810
178987,12648
178988,1415
178989,15730
178990,681
178991,413
178992,814
178993,2040
178994,8603
178995,2276
178996,6587
178997,2152
178998,766
178999,10507
179000,37422
179001,2964
179002,957
179003,25983
179004,12671
179005,11613
179006,7943
179007,40358
179008,1872
179009,1647
179010,20024
179011,4598
179012,2389
179013,10991
179014,1665
179015,32758
179016,26139
179017,28399
179018,6084
179019,4533
179020,5717
179021,15447
179022,1212
179023,2126
179024,13760
179025,3583
179026,2610
179027,965
179028,5806
179029,1245
179030,5877
179031,9667
179032,9208
179033,1942
179034,21463
179035,6904
179036,10728
179037,10846
179038,772
179039,5492
179040,10617
179041,4629
179042,8865
179043,2357
179044,2302
179045,727
179046,5779
179047,4060
179048,870
179049,2435
179050,4458
179051,493
179052,1489
179053,3250
179054,12116
179055,6279
179056,2133
179057,1370
179058,1115
179059,668
179060,2506
179061,3774
179062,6946
179063,8890
179064,51
179065,243
179066,26886
179067,4456
179068,3718
179069,284
179070,4808
179071,1177
179072,2282
179073,558
179074,2650
179075,316
179076,10511
179077,1166
179078,548
179079,9493
179080,3611
179081,12354
179082,4293
179083,2031
179084,1084
179085,2494
179086,10807
179087,6394
179088,1197
179089,4491
179090,1172
179091,781
179092,542
179093,1996
179094,563
179095,2153
179096,7479
179097,1543
179098,3300
179099,1251
179100,9307
179101,1215
179102,3877
179103,6600
179104,811
179105,305
179106,16078
179107,20561
179108,6568
179109,1768
179110,6286
179111,13907
179112,1063
179113,1889
179114,2622
179115,851
179116,8645
179117,3347
179118,1605
179119,1398
179120,1936
179121,17653
179122,188
179123,1366
179124,6225
179125,6451
179126,6197
179127,186
179128,5945
179129,2009
179130,3847
179131,3865
179132,992
179133,32915
179134,6137
179135,17358
179136,8311
179137,1267
179138,1521
179139,1388
179140,18240
179141,785
179142,148
179143,821
179144,4020
179145,7393
179146,1317
179147,1727
179148,4519
179149,6184
179150,6565
179151,8929
179152,953
179153,1151
179154,6503
179155,3496
179156,985
179157,3734
179158,887
179159,1256
179160,33194
179161,5360
179162,202
179163,398
179164,117
179165,6331
179166,20367
179167,1551
179168,1187
179169,1458
179170,13484
179171,1338
179172,7073
179173,7046
179174,7361
179175,893
179176,1737
179177,294
179178,2291
179179,2999
179180,979
179181,7690
179182,7305
179183,6384
179184,11260
179185,2279
179186,9669
179187,7679
179188,6041
179189,15635
179190,5710
179191,11977
179192,2096
179193,910
179194,33932
179195,3451
179196,9792
179197,501
179198,1010
179199,1903
179200,3683
179201,6744
179202,41265
179203,4721
179204,5322
179205,11425
179206,4356
179207,1645
179208,1700
179209,1111
179210,14704
179211,4168
179212,7387
179213,428
179214,1545
179215,705
179216,4223
179217,1397
179218,397
179219,2066
179220,688
179221,1177
179222,770
179223,264
179224,6038
179225,409
179226,4325
179227,3053
179228,3498
179229,5185
179230,932
179231,2769
179232,238
179233,6874
179234,2203
179235,2674
179236,1264
179237,4929
179238,1294
179239,23596
179240,1359
179241,1126
179242,4730
179243,3180
179244,22993
179245,2222
179246,1921
179247,9433
179248,6671
179249,4847
179250,474
179251,3321
179252,8633
179253,307
179254,42878
179255,586
179256,3284
179257,3483
179258,1836
179259,506
179260,7178
179261,756
179262,5196
179263,3568
179264,5919
179265,6461
179266,744
179267,853
179268,4160
179269,6832
179270,1829
179271,1584
179272,6389
179273,41
179274,3953
179275,30593
179276,3516
179277,8730
179278,1181
179279,3680
179280,1298
179281,15048
179282,21819
179283,10607
179284,6563
179285,5428
179286,11249
179287,719
179288,26064
179289,438
179290,971
179291,146
179292,2074
179293,2793
179294,8223
179295,5050
179296,190
179297,13823
179298,8748
179299,1234
179300,5273
179301,1290
179302,3325
179303,13711
179304,2451
179305,17304
179306,8251
179307,2604
179308,2529
179309,7782
179310,326
179311,13806
179312,1513
179313,3683
179314,390
179315,825
179316,4194
179317,7655
179318,879
179319,9666
179320,362
179321,1992
179322,5841
179323,18694
179324,13687
179325,197
179326,2965
179327,4409
179328,1065
179329,1454
179330,17541
179331,1600
179332,10088
179333,8506
179334,4622
179335,6893
179336,7900
179337,6518
179338,1839
179339,3266
179340,81
179341,918
179342,2258
179343,3776
179344,1941
179345,1624
179346,25318
179347,532
179348,1085
179349,52
179350,3295
179351,1822
179352,1874
179353,5276
179354,1471
179355,595
179356,4027
179357,475
179358,9848
179359,3847
179360,196
179361,10983
179362,5996
179363,5568
179364,3731
179365,1220
179366,5045
179367,7115
179368,6416
179369,10988
179370,5790
179371,1098
179372,1100
179373,988
179374,23375
179375,948
179376,12511
179377,5987
179378,5761
179379,1020
179380,6601
179381,8083
179382,2878
179383,8945
179384,13937
179385,7532
179386,1967
179387,3834
179388,10296
179389,3758
179390,883
179391,8141
179392,9998
179393,1062
179394,5995
179395,33045
179396,3320
179397,1280
179398,19313
179399,252
179400,8068
179401,13438
179402,7229
179403,12712
179404,678
179405,6878
179406,1429
179407,1507
179408,3794
179409,5842
179410,693
179411,8227
179412,4247
179413,5331
179414,6829
179415,1808
179416,3368
179417,2105
179418,310
179419,3811
179420,5554
179421,9891
179422,877
179423,6697
179424,5767
179425,7251
179426,5509
179427,636
179428,6533
179429,22470
179430,2311
179431,21219
179432,4106
179433,10627
179434,34703
179435,15090
179436,4770
179437,2712
179438,7825
179439,7412
179440,3452
179441,4073
179442,1867
179443,462
179444,1329
179445,1460
179446,8390
179447,970
179448,493
179449,4024
179450,10442
179451,3578
179452,11508
179453,976
179454,549
179455,6519
179456,10200
179457,1580
179458,3840
179459,909
179460,5812
179461,6772
179462,690
179463,765
179464,203
179465,6671
179466,7268
179467,12677
179468,5303
179469,7966
179470,17750
179471,5084
179472,1852
179473,9918
179474,1620
179475,9143
179476,7076
179477,15849
179478,8750
179479,8791
179480,4765
179481,1492
179482,962
179483,3345
179484,2685
179485,11664
179486,119
179487,292
179488,1049
179489,1004
179490,665
179491,8955
179492,1132
179493,957
179494,3187
179495,7568
179496,831
179497,10083
179498,1229
179499,6222
179500,4428
179501,14927
179502,1553
179503,3295
179504,1330
179505,2701
179506,36545
179507,39698
179508,500
179509,524
179510,7028
179511,5416
179512,2052
179513,7727
179514,1748
179515,584
179516,1075
179517,1916
179518,106
179519,4308
179520,1576
179521,16446
179522,1405
179523,23972
179524,4441
179525,2107
179526,8513
179527,112
179528,3573
179529,3894
179530,4778
179531,981
179532,2116
179533,4274
179534,4557
179535,6402
179536,941
179537,7492
179538,12496
179539,1666
179540,4604
179541,6463
179542,4553
179543,2984
179544,2151
179545,1122
179546,395
179547,2871
179548,4915
179549,2523
179550,6014
179551,7617
179552,3000
179553,17628
179554,70009
179555,6857
179556,4134
179557,1645
179558,9869
179559,2837
179560,408
179561,2514
179562,458
179563,1889
179564,2721
179565,890
179566,14530
179567,5939
179568,11925
179569,7545
179570,7430
179571,54655
179572,5203
179573,15601
179574,12199
179575,557
179576,3010
179577,22043
179578,2228
179579,1353
179580,6989
179581,1724
179582,6121
179583,8612
179584,4054
179585,1718
179586,3529
179587,962
179588,149
179589,847
179590,1691
179591,2004
179592,6417
179593,2362
179594,1036
179595,7241
179596,10706
179597,5433
179598,5469
179599,1194
179600,2366
179601,1694
179602,884
179603,9623
179604,1607
179605,7562
179606,4180
179607,1869
179608,198
179609,2623
179610,2157
179611,7824
179612,5422
179613,8516
179614,878
179615,2979
179616,719
179617,8659
179618,16670
179619,8784
179620,5174
179621,4517
179622,2088
179623,1578
179624,8129
179625,1985
179626,12531
179627,559
179628,1937
179629,1633
179630,1335
179631,21118
179632,547
179633,2796
179634,9713
179635,4026
179636,22453
179637,486
179638,1395
179639,1327
179640,3830
179641,4776
179642,883
179643,1199
179644,1122
179645,1553
179646,2491
179647,2902
179648,2538
179649,1904
179650,745
179651,2002
179652,13419
179653,2975
179654,4989
179655,2917
179656,27979
179657,556
179658,4003
179659,9612
179660,4802
179661,3807
179662,561
179663,8718
179664,16175
179665,14218
179666,653
179667,1506
179668,3204
179669,837
179670,1350
179671,4926
179672,1779
179673,294
179674,26484
179675,1271
179676,2539
179677,4056
179678,2112
179679,14442
179680,657
179681,951
179682,5261
179683,829
179684,2950
179685,722
