SaleID,price
179244,23083
179245,2392
179246,1903
179247,9273
179248,6641
179249,4761
179250,472
179251,3376
179252,8868
179253,294
179254,38004
179255,590
179256,3146
179257,3583
179258,1773
179259,500
179260,6829
179261,997
179262,5020
179263,3538
179264,5033
179265,6483
179266,767
179267,894
179268,3921
179269,6852
179270,1646
179271,1593
179272,6766
179273,45
179274,4035
179275,30629
179276,3353
179277,8475
179278,1165
179279,3648
179280,1353
179281,15025
179282,22534
179283,10527
179284,6430
179285,5093
179286,10744
179287,784
179288,26999
179289,434
179290,1112
179291,127
179292,2079
179293,2901
179294,8454
179295,5205
179296,195
179297,13839
179298,8413
179299,1185
179300,5750
179301,1330
179302,3325
179303,13876
179304,2433
179305,16922
179306,10596
179307,2435
179308,2503
179309,7486
179310,286
179311,14815
179312,1537
179313,3522
179314,403
179315,844
179316,3089
179317,8070
179318,873
179319,9553
179320,385
179321,1998
179322,5577
179323,18722
179324,12770
179325,236
179326,2922
179327,4318
179328,989
179329,1467
179330,18174
179331,1604
179332,10893
179333,8684
179334,4474
179335,7618
179336,7928
179337,6900
179338,2288
179339,3240
179340,70
179341,1038
179342,2247
179343,4065
179344,1935
179345,1911
179346,24730
179347,544
179348,1080
179349,49
179350,3406
179351,1745
179352,1909
179353,5557
179354,1647
179355,538
179356,3998
179357,501
179358,9386
179359,3911
179360,202
179361,11131
179362,5828
179363,6175
179364,3792
179365,1221
179366,5119
179367,6691
179368,6509
179369,11093
179370,6156
179371,1081
179372,1473
179373,733
179374,23587
179375,983
179376,12109
179377,6263
179378,6572
179379,1007
179380,6022
179381,9107
179382,2856
179383,8947
179384,14565
179385,7490
179386,1969
179387,3838
179388,9281
179389,3855
179390,767
179391,7892
179392,9668
179393,1097
179394,5788
179395,31773
179396,3199
179397,1304
179398,20063
179399,242
179400,8288
179401,15683
179402,7306
179403,12954
179404,889
179405,7385
179406,1284
179407,1525
179408,3662
179409,5668
179410,698
179411,8119
179412,3996
179413,5342
179414,7371
179415,1760
179416,4284
179417,2298
179418,324
179419,3597
179420,5584
179421,10718
179422,909
179423,6881
179424,5792
179425,7043
179426,5332
179427,636
179428,6491
179429,23015
179430,2227
179431,20982
179432,3881
179433,10451
179434,32659
179435,14457
179436,4435
179437,2633
179438,9080
179439,7338
179440,2739
179441,4102
179442,1893
179443,575
179444,1230
179445,1512
179446,8856
179447,936
179448,511
179449,4003
179450,10935
179451,3586
179452,13110
179453,988
179454,522
179455,6410
179456,10366
179457,1592
179458,3821
179459,735
179460,5864
179461,6192
179462,642
179463,816
179464,201
179465,6812
179466,8071
179467,11146
179468,5447
179469,8273
179470,17711
179471,5026
179472,1871
179473,9557
179474,1609
179475,8968
179476,7106
179477,16122
179478,9978
179479,8532
179480,4645
179481,1398
179482,982
179483,3564
179484,2578
179485,11555
179486,118
179487,305
179488,1001
179489,1006
179490,644
179491,9111
179492,1149
179493,1065
179494,3219
179495,7876
179496,756
179497,10025
179498,1251
179499,6341
179500,4621
179501,15059
179502,1497
179503,3188
179504,1409
179505,2672
179506,35707
179507,39784
179508,489
179509,450
179510,8130
179511,5167
179512,1989
179513,7882
179514,1380
179515,588
179516,1135
179517,1875
179518,106
179519,4118
179520,1562
179521,16580
179522,1473
179523,22940
179524,4440
179525,2087
179526,9256
179527,105
179528,3533
179529,3648
179530,4685
179531,909
179532,1994
179533,4254
179534,4152
179535,5789
179536,678
179537,7575
179538,12651
179539,1670
179540,4583
179541,6275
179542,4585
179543,3234
179544,1709
179545,1082
179546,404
179547,2915
179548,4725
179549,2668
179550,6114
179551,7773
179552,2657
179553,18940
179554,79817
179555,6625
179556,3964
179557,1609
179558,9892
179559,2789
179560,523
179561,2485
179562,434
179563,1881
179564,2794
179565,886
179566,15218
179567,6087
179568,12325
179569,7237
179570,7335
179571,50203
179572,5111
179573,15060
179574,11593
179575,576
179576,2917
179577,23876
179578,2325
179579,1323
179580,7220
179581,1732
179582,5967
179583,8622
179584,4151
179585,1694
179586,3469
179587,929
179588,142
179589,1048
179590,1803
179591,2352
179592,6286
179593,2562
179594,1047
179595,7341
179596,10494
179597,5105
179598,5462
179599,1246
179600,2334
179601,1676
179602,911
179603,9842
179604,2025
179605,7605
179606,4506
179607,2012
179608,201
179609,2582
179610,2168
179611,7464
179612,5087
179613,8493
179614,792
179615,3601
179616,686
179617,8887
179618,16673
179619,9207
179620,4904
179621,4497
179622,2062
179623,1620
179624,8421
179625,2004
179626,16020
179627,369
179628,1948
179629,1921
179630,1363
179631,20852
179632,553
179633,2864
179634,9078
179635,4041
179636,22693
179637,498
179638,1400
179639,1768
179640,4030
179641,4845
179642,872
179643,903
179644,1174
179645,1417
179646,2027
179647,3410
179648,2446
179649,1842
179650,742
179651,2164
179652,13870
179653,2936
179654,4807
179655,2862
179656,25988
179657,560
179658,3924
179659,9719
179660,4351
179661,3737
179662,416
179663,9219
179664,16320
179665,14698
179666,631
179667,1519
179668,3134
179669,798
179670,1293
179671,4805
179672,1785
179673,292
179674,25798
179675,1292
179676,2444
179677,4076
179678,2051
179679,14047
179680,633
179681,970
179682,5283
179683,841
179684,2843
179685,502
179686,3883
179687,5536
179688,16041
179689,9227
179690,8517
179691,16579
179692,248
179693,8381
179694,1570
179695,3591
179696,2560
179697,750
179698,2964
179699,5046
179700,3325
179701,1086
179702,8426
179703,615
179704,1069
179705,2140
179706,6423
179707,5456
179708,354
179709,1561
179710,7735
179711,1277
179712,663
179713,8435
179714,2693
179715,3568
179716,4006
179717,1427
179718,4570
179719,10152
179720,252
179721,7280
179722,1482
179723,6469
179724,2580
179725,1937
179726,4575
179727,1447
179728,294
179729,4095
179730,2970
179731,3420
179732,494
179733,849
179734,3548
179735,410
179736,769
179737,486
179738,1620
179739,19045
179740,16057
179741,3177
179742,194
179743,1185
179744,8764
179745,813
179746,5313
179747,302
179748,936
179749,1290
179750,1674
179751,2514
179752,700
179753,10370
179754,343
179755,8939
179756,1807
179757,1627
179758,12124
179759,15146
179760,3600
179761,2207
179762,3839
179763,24924
179764,407
179765,706
179766,2352
179767,595
179768,1547
179769,3585
179770,4757
179771,1596
179772,925
179773,4979
179774,1475
179775,178
179776,983
179777,1142
179778,6055
179779,6169
179780,496
179781,6797
179782,2136
179783,6898
179784,14228
179785,1258
179786,1595
179787,940
179788,975
179789,8815
179790,6374
179791,905
179792,4175
179793,13653
179794,10302
179795,9483
179796,917
179797,23553
179798,2945
179799,752
179800,1880
179801,16131
179802,2408
179803,12210
179804,11737
179805,2536
179806,10889
179807,6374
179808,20778
179809,1273
179810,722
179811,546
179812,1341
179813,2193
179814,24209
179815,28379
179816,4092
179817,1423
179818,1185
179819,2490
179820,12922
179821,1894
179822,1036
179823,8592
179824,20815
179825,3025
179826,8129
179827,822
179828,3336
179829,23664
179830,8811
179831,228
179832,697
179833,12259
179834,10460
179835,4647
179836,616
179837,1558
179838,322
179839,8110
179840,6397
179841,2132
179842,4159
179843,395
179844,3068
179845,1504
179846,1341
179847,22817
179848,1108
179849,7317
179850,1226
179851,985
179852,1955
179853,894
179854,595
179855,1882
179856,3703
179857,10545
179858,2873
179859,8604
179860,1550
179861,304
179862,1526
179863,1808
179864,315
179865,1582
179866,2725
179867,21930
179868,4231
179869,5069
179870,1951
179871,4006
179872,3022
179873,3029
179874,8031
179875,544
179876,393
179877,2863
179878,15319
179879,931
179880,2900
179881,904
179882,15299
179883,2028
179884,14771
179885,1551
179886,3911
179887,13528
179888,1035
179889,1024
179890,1539
179891,1835
179892,419
179893,1471
179894,1490
179895,1344
179896,19260
179897,477
179898,18564
179899,353
179900,4838
179901,147
179902,7527
179903,11282
179904,4711
179905,1602
179906,3395
179907,1486
179908,30743
179909,3931
179910,1152
179911,651
179912,3243
179913,1724
179914,2664
179915,3959
179916,1660
179917,9268
179918,1974
179919,692
179920,869
179921,7605
179922,12871
179923,9909
179924,2027
179925,2149
179926,24712
179927,3271
179928,4406
179929,14034
179930,69370
179931,7064
179932,610
179933,509
179934,245
179935,536
179936,990
179937,13358
179938,4187
179939,10217
179940,1002
179941,214
179942,1137
179943,2981
179944,2705
179945,3899
179946,5060
179947,7820
179948,2300
179949,780
179950,8337
179951,6830
179952,3889
179953,479
179954,1525
179955,12520
179956,1241
179957,14223
179958,4188
179959,2531
179960,5017
179961,10239
179962,1241
179963,4647
179964,2967
179965,28799
179966,4633
179967,5616
179968,7444
179969,5930
179970,5502
179971,6882
179972,1667
179973,441
179974,358
179975,4162
179976,7923
179977,9268
179978,2746
179979,781
179980,3727
179981,3613
179982,1492
179983,3160
179984,24709
179985,4540
179986,17954
179987,5129
179988,5768
179989,25901
179990,23625
179991,5011
179992,1273
179993,1859
179994,6968
179995,1510
179996,36300
179997,28702
179998,11433
179999,13458
180000,5671
180001,806
180002,7996
180003,7120
180004,1808
180005,16119
180006,4001
180007,2597
180008,7796
180009,4687
180010,4955
180011,7864
180012,5646
180013,982
180014,4557
180015,851
180016,2163
180017,2886
180018,300
180019,5668
180020,2511
180021,1356
180022,3111
180023,15238
180024,36254
180025,11805
180026,2975
180027,2355
180028,411
180029,6053
180030,5311
180031,3718
180032,2479
180033,541
180034,755
180035,857
180036,3267
180037,609
180038,7228
180039,15954
180040,2763
180041,19717
180042,750
180043,461
180044,2850
180045,1361
180046,4926
180047,1445
180048,1942
180049,8466
180050,17180
180051,997
180052,6898
180053,4373
180054,11566
180055,429
180056,8949
180057,745
180058,4176
180059,8030
180060,26253
180061,4646
180062,6992
180063,9032
180064,399
180065,8858
180066,238
180067,1204
180068,9947
180069,1316
180070,2728
180071,5917
180072,6121
180073,3796
180074,96
180075,2311
180076,1159
180077,2321
180078,1147
180079,4208
180080,655
180081,2474
180082,32596
180083,2545
180084,7048
180085,550
180086,999
180087,270
180088,9644
180089,242
180090,1260
180091,1480
180092,29789
180093,9099
180094,848
180095,3320
180096,12814
180097,9856
180098,788
180099,11479
180100,4569
180101,2908
180102,764
180103,1003
180104,4402
180105,1062
180106,186
180107,341
180108,1559
180109,1798
180110,1350
180111,10482
180112,1097
180113,6965
180114,3802
180115,11875
180116,3251
180117,31845
180118,5711
180119,1019
180120,3899
180121,129
180122,344
180123,3656
180124,6191
180125,708
180126,4690
180127,608
180128,921
180129,9239
180130,4115
180131,7166
180132,3858
180133,6841
180134,1062
180135,3561
180136,897
180137,2118
180138,12328
180139,584
180140,14553
180141,2894
180142,5271
180143,8036
180144,13632
180145,3887
180146,3440
180147,2097
180148,428
180149,183
180150,3220
180151,1609
180152,710
180153,7663
180154,22950
180155,852
180156,2426
180157,3180
180158,541
180159,13300
180160,748
180161,2215
180162,1639
180163,914
180164,1989
180165,1455
180166,1916
180167,658
180168,675
180169,9006
180170,881
180171,309
180172,5487
180173,4756
180174,850
180175,2083
180176,3992
180177,1646
180178,786
180179,12543
180180,2464
180181,1400
180182,6926
180183,2080
180184,2532
180185,4835
180186,983
180187,2514
180188,692
180189,1777
180190,15457
180191,13267
180192,2128
180193,2036
180194,1132
180195,739
180196,58
180197,688
180198,6563
180199,12415
180200,6724
180201,476
180202,4131
180203,3091
180204,17433
180205,6198
180206,700
180207,6904
180208,6097
180209,2028
180210,7002
180211,15849
180212,1597
180213,3338
180214,1125
180215,1245
180216,2056
180217,6135
180218,1437
180219,3498
180220,1911
180221,4633
180222,6876
180223,15259
180224,3353
180225,16226
180226,4914
180227,4976
180228,460
180229,294
180230,27550
180231,859
180232,9103
180233,526
180234,1011
180235,12357
180236,597
180237,1372
180238,2941
180239,7541
180240,711
180241,2312
180242,1653
180243,14425
180244,8134
180245,4508
180246,7528
180247,872
180248,39589
180249,839
180250,2405
180251,10379
180252,3283
180253,1255
180254,4907
180255,6723
180256,692
180257,18392
180258,3925
180259,732
180260,10186
180261,4576
180262,199
180263,1087
180264,6185
180265,2514
180266,260
180267,5508
180268,2442
180269,1297
180270,12723
180271,3611
180272,6055
180273,4785
180274,1985
180275,1104
180276,6965
180277,6576
180278,232
180279,1769
180280,770
180281,9864
180282,1429
180283,4172
180284,6617
180285,28353
180286,417
180287,3056
180288,7776
180289,2816
180290,1607
180291,4916
180292,1980
180293,290
180294,3315
180295,1058
180296,12384
180297,9842
180298,9595
180299,13359
180300,11365
180301,352
180302,3365
180303,25404
180304,1136
180305,1301
180306,16428
180307,10473
180308,11340
180309,3173
180310,1304
180311,2857
180312,6912
180313,29727
180314,672
180315,6551
180316,980
180317,1021
180318,3091
180319,18069
180320,11050
180321,6876
180322,16260
180323,14867
180324,8808
180325,7498
180326,3390
180327,2855
180328,11192
180329,891
180330,767
180331,8946
180332,116
180333,16597
180334,2089
180335,8086
180336,1255
180337,2034
180338,9406
180339,8343
180340,47815
180341,2515
180342,482
180343,22630
180344,4373
180345,3475
180346,2179
180347,1007
180348,1425
180349,1379
180350,18018
180351,3165
180352,8353
180353,5811
180354,1333
180355,12328
180356,753
180357,1288
180358,1082
180359,184
180360,7298
180361,2282
180362,5937
180363,938
180364,13045
180365,13817
180366,7463
180367,4443
180368,1556
180369,8452
180370,3520
180371,6551
180372,351
180373,8684
180374,2756
180375,707
180376,23676
180377,2790
180378,6224
180379,1403
180380,23378
180381,4250
180382,646
180383,1954
180384,1200
180385,3397
180386,4011
180387,3878
180388,11742
180389,8595
180390,5196
180391,4893
180392,32180
180393,4298
180394,11196
180395,304
180396,3978
180397,6660
180398,273
180399,2008
180400,10229
180401,8357
180402,1048
180403,4882
180404,702
180405,7036
180406,39636
180407,35595
180408,8458
180409,4533
180410,1482
180411,1005
180412,1984
180413,2168
180414,851
180415,1391
180416,1699
180417,544
180418,2866
180419,780
180420,2913
180421,12036
180422,982
180423,25267
180424,4530
180425,15994
180426,5630
180427,9581
180428,9040
180429,11594
180430,1731
180431,2942
180432,7860
180433,1170
180434,3881
180435,32081
180436,592
180437,1398
180438,15202
180439,8627
180440,1315
180441,14500
180442,11505
180443,4029
180444,14450
180445,7064
180446,4280
180447,1145
180448,14936
180449,4975
180450,1303
180451,5779
180452,1239
180453,1934
180454,956
180455,2563
180456,2777
180457,37584
180458,27610
180459,2387
180460,15767
180461,5180
180462,595
180463,9933
180464,3291
180465,2039
180466,1569
180467,729
180468,2790
180469,1626
180470,8551
180471,1376
180472,3946
180473,749
180474,3391
180475,260
180476,1246
180477,2414
180478,7033
180479,338
180480,1664
180481,13973
180482,1856
180483,2354
180484,9256
180485,9069
180486,724
180487,31161
180488,423
180489,1493
180490,13075
180491,2757
180492,731
180493,15323
180494,1777
180495,5891
180496,241
180497,11796
180498,8780
180499,1442
180500,7688
180501,21907
180502,12278
180503,7349
180504,4849
180505,3543
180506,4572
180507,985
180508,897
180509,11946
180510,14432
180511,79
180512,2528
180513,1797
180514,3308
180515,1280
180516,1107
180517,6776
180518,2488
180519,1003
180520,11681
180521,616
180522,16707
180523,9096
180524,2094
180525,1997
180526,347
180527,815
180528,7762
180529,1640
180530,503
180531,3368
180532,648
180533,7469
180534,12133
180535,3317
180536,2899
180537,4063
180538,786
180539,7512
180540,4571
180541,2234
180542,152
180543,3896
180544,1453
180545,3451
180546,3151
180547,839
180548,1513
180549,913
180550,2203
180551,830
180552,19995
180553,23972
180554,3193
180555,1803
180556,2690
180557,6146
180558,4874
180559,3108
180560,1489
180561,2263
180562,6580
180563,1088
180564,16484
180565,13997
180566,5786
180567,4819
180568,5101
180569,1623
180570,6009
180571,1997
180572,667
180573,5042
180574,7056
180575,2969
180576,8009
180577,4794
180578,2450
180579,1145
180580,4043
180581,3067
180582,946
180583,16531
180584,854
180585,8414
180586,8258
180587,2505
180588,4634
180589,504
180590,11949
180591,6939
180592,18294
180593,3614
180594,4109
180595,24381
180596,21337
180597,2338
180598,4295
180599,9642
180600,1154
180601,8197
180602,1961
180603,6806
180604,1125
180605,1573
180606,4139
180607,1633
180608,152
180609,5810
180610,5464
180611,11297
180612,18388
180613,3765
180614,8776
180615,4516
180616,707
180617,9993
180618,959
180619,3224
180620,3495
180621,492
180622,10011
180623,3887
180624,3974
180625,10957
180626,103
180627,1559
180628,3071
180629,2427
180630,3309
180631,3336
180632,5331
180633,2273
180634,3912
180635,10840
180636,15988
180637,622
180638,12499
180639,1170
180640,2465
180641,752
180642,39802
180643,1293
180644,5988
180645,6572
180646,905
180647,17334
180648,6932
180649,5329
180650,1037
180651,567
180652,506
180653,839
180654,18539
180655,4938
180656,754
180657,1484
180658,1663
180659,3550
180660,8930
180661,2545
180662,14418
180663,4997
180664,354
180665,928
180666,892
180667,1112
180668,2851
180669,234
180670,1225
180671,14034
180672,13742
180673,1093
180674,63688
180675,5410
180676,2964
180677,24282
180678,6322
180679,4249
180680,354
180681,5306
180682,12465
180683,5366
180684,360
180685,1375
180686,9210
180687,1708
180688,1234
180689,7656
180690,3076
180691,1617
180692,7808
180693,146
180694,3353
180695,2464
180696,2670
180697,5666
180698,1744
180699,1514
180700,25241
180701,17489
180702,346
180703,18119
180704,1607
180705,2229
180706,991
180707,3511
180708,4060
180709,1070
180710,10517
180711,2122
180712,2014
180713,4822
180714,6844
180715,847
180716,476
180717,536
180718,2425
180719,17978
180720,8891
180721,7751
180722,390
180723,3075
180724,1406
180725,8347
180726,1029
180727,2304
180728,2569
180729,4896
180730,14616
180731,6291
180732,11840
180733,408
180734,288
180735,656
180736,1227
180737,806
180738,12760
180739,4254
180740,1907
180741,1509
180742,10826
180743,4476
180744,10092
180745,3985
180746,15863
180747,684
180748,1371
180749,6824
180750,16639
180751,17192
180752,4220
180753,543
180754,6514
180755,7676
180756,8663
180757,2736
180758,979
180759,1940
180760,14486
180761,1636
180762,10139
180763,4179
180764,2686
180765,1957
180766,28275
180767,1900
180768,1199
180769,3551
180770,5700
180771,9879
180772,16659
180773,1819
180774,1813
180775,2536
180776,16582
180777,27256
180778,1881
180779,23121
180780,2134
180781,671
180782,577
180783,741
180784,6941
180785,4986
180786,15590
180787,10423
180788,3888
180789,2513
180790,891
180791,1274
180792,10283
180793,4138
180794,11627
180795,5308
180796,11845
180797,1876
180798,4107
180799,601
180800,17461
180801,7620
180802,2100
180803,584
180804,4928
180805,23432
180806,2486
180807,786
180808,13800
180809,6783
180810,419
180811,1917
180812,4732
180813,212
180814,7881
180815,4041
180816,3016
180817,611
180818,4211
180819,9689
180820,1797
180821,298
180822,3987
180823,20152
180824,13997
180825,24985
180826,1834
180827,495
180828,5564
180829,3989
180830,3178
180831,374
180832,1434
180833,1094
180834,836
180835,14288
180836,2021
180837,651
180838,535
180839,1784
180840,14934
180841,1248
180842,282
180843,3588
180844,1393
180845,5270
180846,5185
180847,18679
180848,2409
180849,3543
180850,740
180851,989
180852,16582
180853,1014
180854,1725
180855,10807
180856,4017
180857,10476
180858,6308
180859,5673
180860,69348
180861,8563
180862,3909
180863,11694
180864,1093
180865,3350
180866,13804
180867,7043
180868,2835
180869,612
180870,3305
180871,1157
180872,623
180873,1032
180874,4313
180875,7519
180876,18320
180877,29210
180878,6822
180879,32335
180880,815
180881,629
180882,4202
180883,4432
180884,1088
180885,6846
180886,1332
180887,4468
180888,2908
180889,4235
180890,19336
180891,6059
180892,819
180893,10154
180894,984
180895,1403
180896,290
180897,1336
180898,829
180899,3441
180900,1513
180901,2586
180902,256
180903,4868
180904,3365
180905,5768
180906,2596
180907,11069
180908,571
180909,4238
180910,3209
180911,2488
180912,1234
180913,4946
180914,4000
180915,18665
180916,454
180917,8269
180918,954
180919,6616
180920,1025
180921,4893
180922,8822
180923,1687
180924,8047
180925,1792
180926,561
180927,9703
180928,3363
180929,4973
180930,11581
180931,51
180932,7338
180933,16500
180934,522
180935,3788
180936,26356
180937,28610
180938,2189
180939,28934
180940,2378
180941,955
180942,4748
180943,20952
180944,3292
180945,259
180946,3978
180947,2277
180948,7949
180949,962
180950,4731
180951,1341
180952,783
180953,1217
180954,8112
180955,17000
180956,7817
180957,2107
180958,447
180959,18619
180960,529
180961,3618
180962,992
180963,316
180964,1596
180965,4740
180966,3297
180967,2439
180968,98
180969,4831
180970,970
180971,7542
180972,6055
180973,11512
180974,1016
180975,648
180976,4578
180977,3889
180978,9488
180979,391
180980,8513
180981,2464
180982,8908
180983,22268
180984,12575
180985,6144
180986,2966
180987,1674
180988,1700
180989,6288
180990,3091
180991,3438
180992,445
180993,2678
180994,1051
180995,2538
180996,15522
180997,11118
180998,4248
180999,8780
181000,9559
181001,2007
181002,5943
181003,611
181004,150
181005,4955
181006,788
181007,4508
181008,549
181009,12912
181010,10512
181011,153
181012,931
181013,10140
181014,101
181015,1169
181016,3532
181017,1721
181018,1348
181019,1025
181020,1250
181021,4714
181022,20950
181023,727
181024,15195
181025,6636
181026,8442
181027,2000
181028,1745
181029,202
181030,278
181031,532
181032,12816
181033,3732
181034,1402
181035,11955
181036,382
181037,2500
181038,959
181039,304
181040,15013
181041,16642
181042,6769
181043,25737
181044,563
181045,13239
181046,1579
181047,12711
181048,5273
181049,1566
181050,7265
181051,5950
181052,2568
181053,7069
181054,6780
181055,8622
181056,11076
181057,1665
181058,996
181059,8873
181060,14390
181061,8115
181062,204
181063,992
181064,4492
181065,19197
181066,8717
181067,906
181068,9692
181069,1004
181070,1821
181071,1096
181072,4550
181073,1500
181074,832
181075,3333
181076,6666
181077,9098
181078,2620
181079,2118
181080,4521
181081,9524
181082,10396
181083,1765
181084,3902
181085,1302
181086,7296
181087,4817
181088,750
181089,8331
181090,703
181091,2040
181092,2895
181093,6130
181094,10989
181095,8482
181096,4904
181097,861
181098,14935
181099,1683
181100,1392
181101,6120
181102,13927
181103,2474
181104,6807
181105,1892
181106,2005
181107,4889
181108,7592
181109,1995
181110,12641
181111,742
181112,11939
181113,4351
181114,11043
181115,1243
181116,2927
181117,2108
181118,1825
181119,1734
181120,152
181121,1500
181122,13634
181123,4867
181124,4461
181125,10348
181126,3773
181127,3296
181128,20528
181129,122
181130,1542
181131,938
181132,16870
181133,539
181134,7310
181135,423
181136,7334
181137,6520
181138,3212
181139,2267
181140,1065
181141,5462
181142,4076
181143,4342
181144,1441
181145,18199
181146,1763
181147,21146
181148,9710
181149,2308
181150,15407
181151,5182
181152,18881
181153,5724
181154,28641
181155,2479
181156,2365
181157,5960
181158,2556
181159,1274
181160,776
181161,2169
181162,452
181163,10580
181164,6027
181165,885
181166,749
181167,999
181168,23405
181169,1871
181170,1231
181171,6010
181172,6331
181173,1276
181174,447
181175,7875
181176,4136
181177,5553
181178,679
181179,4540
181180,2856
181181,9968
181182,983
181183,1250
181184,13599
181185,1752
181186,1206
181187,1666
181188,3524
181189,487
181190,880
181191,350
181192,850
181193,2048
181194,6706
181195,895
181196,511
181197,1894
181198,2617
181199,451
181200,6936
181201,25469
181202,855
181203,3030
181204,2015
181205,6008
181206,10531
181207,2135
181208,7787
181209,2924
181210,11003
181211,956
181212,8539
181213,19426
181214,10576
181215,986
181216,2177
181217,1973
181218,13353
181219,3767
181220,1861
181221,3485
181222,3614
181223,1990
181224,18478
181225,875
181226,6571
181227,1956
181228,19351
181229,792
181230,3907
181231,8241
181232,13418
181233,2843
181234,1301
181235,662
181236,4985
181237,18877
181238,3757
181239,6421
181240,16422
181241,3813
181242,10549
181243,3780
181244,3685
181245,8747
181246,1832
181247,752
181248,1004
181249,4760
181250,595
181251,2217
181252,921
181253,742
181254,458
181255,4662
181256,12007
181257,2494
181258,3750
181259,4622
181260,927
181261,2716
181262,2583
181263,3771
181264,1849
181265,5648
181266,512
181267,793
181268,7955
181269,2145
181270,1144
181271,8272
181272,3388
181273,10586
181274,1207
181275,18323
181276,3183
181277,545
181278,4004
181279,6286
181280,2252
181281,1007
181282,531
181283,998
181284,18574
181285,21816
181286,2585
181287,6760
181288,5093
181289,8963
181290,600
181291,21540
181292,10037
181293,580
181294,858
181295,1890
181296,2171
181297,1538
181298,372
181299,13333
181300,9247
181301,546
181302,2970
181303,2370
181304,538
181305,8998
181306,7182
181307,3318
181308,598
181309,2002
181310,3526
181311,2239
181312,1350
181313,405
181314,9083
181315,18218
181316,22736
181317,2031
181318,1666
181319,1487
181320,770
181321,1335
181322,2785
181323,1488
181324,2662
181325,5492
181326,37610
181327,442
181328,18963
181329,13954
181330,3407
181331,5003
181332,1990
181333,302
181334,10799
181335,9774
181336,853
181337,970
181338,4599
181339,986
181340,3889
181341,12917
181342,5844
181343,6922
181344,1063
181345,976
181346,1071
181347,9158
181348,7719
181349,547
181350,2886
181351,2130
181352,653
181353,3341
181354,209
181355,8274
181356,4732
181357,796
181358,249
181359,1979
181360,2256
181361,19078
181362,259
181363,291
181364,4397
181365,4506
181366,11941
181367,3107
181368,5001
181369,1270
181370,401
181371,1055
181372,8609
181373,2832
181374,7122
181375,1445
181376,18990
181377,7833
181378,63065
181379,4986
181380,13126
181381,2661
181382,694
181383,10933
181384,3413
181385,5021
181386,16972
181387,3700
181388,2637
181389,5650
181390,4342
181391,12775
181392,1169
181393,3846
181394,12933
181395,13667
181396,5030
181397,11032
181398,24320
181399,536
181400,1055
181401,1088
181402,6842
181403,1569
181404,5128
181405,10868
181406,3140
181407,7950
181408,7627
181409,1349
181410,10933
181411,1457
181412,5681
181413,1762
181414,2726
181415,728
181416,4069
181417,8069
181418,18515
181419,7853
181420,27150
181421,1297
181422,11465
181423,8546
181424,34078
181425,1479
181426,2157
181427,1776
181428,1747
181429,8862
181430,17548
181431,2994
181432,5953
181433,1467
181434,13642
181435,6550
181436,33
181437,14623
181438,3809
181439,6985
181440,7672
181441,2576
181442,1922
181443,1320
181444,14731
181445,8346
181446,5141
181447,1930
181448,733
181449,1467
181450,9769
181451,558
181452,3732
181453,12587
181454,1203
181455,1053
181456,1274
181457,11723
181458,2734
181459,2066
181460,14856
181461,11438
181462,4888
181463,5594
181464,3713
181465,2433
181466,3902
181467,1080
181468,28670
181469,922
181470,2394
181471,7542
181472,1033
181473,4479
181474,10508
181475,1253
181476,877
181477,23673
181478,10097
181479,3939
181480,1015
181481,144
181482,1817
181483,15609
181484,339
181485,5964
181486,2780
181487,905
181488,1181
181489,1274
181490,7941
181491,2473
181492,868
181493,504
181494,3469
181495,2659
181496,524
181497,2554
181498,196
181499,8149
181500,2485
181501,1554
181502,4343
181503,6426
181504,1936
181505,7768
181506,26525
181507,18588
181508,12711
181509,5518
181510,12790
181511,3478
181512,6566
181513,5626
181514,2651
181515,4522
181516,6839
181517,3341
181518,13762
181519,11004
181520,1887
181521,448
181522,745
181523,2836
181524,1657
181525,7515
181526,2904
181527,14172
181528,2491
181529,7185
181530,1609
181531,3662
181532,3716
181533,7215
181534,3633
181535,994
181536,4604
181537,1288
181538,1945
181539,6446
181540,3736
181541,625
181542,1530
181543,11138
181544,202
181545,5661
181546,9226
181547,4341
181548,7949
181549,4954
181550,3636
181551,1788
181552,11249
181553,1976
181554,11509
181555,7473
181556,7018
181557,9661
181558,3161
181559,553
181560,23370
181561,11304
181562,4162
181563,3874
181564,12896
181565,1476
181566,840
181567,3935
181568,1173
181569,1462
181570,904
181571,8398
181572,190
181573,3724
181574,16084
181575,6810
181576,2533
181577,8557
181578,4654
181579,1813
181580,1700
181581,10505
181582,6541
181583,1031
181584,27057
181585,1284
181586,5659
181587,11957
181588,7020
181589,7273
181590,11269
181591,1415
181592,356
181593,1451
181594,1449
181595,3323
181596,3384
181597,1275
181598,485
181599,181
181600,948
181601,59422
181602,585
181603,6131
181604,6404
181605,890
181606,9820
181607,1692
181608,995
181609,18861
181610,5321
181611,3158
181612,2869
181613,10695
181614,9724
181615,1180
181616,2605
181617,6883
181618,704
181619,1084
181620,461
181621,2241
181622,3679
181623,15766
181624,829
181625,11756
181626,1190
181627,1451
181628,7996
181629,2552
181630,210
181631,1004
181632,15781
181633,17812
181634,19323
181635,352
181636,3071
181637,8468
181638,2737
181639,13358
181640,1284
181641,3354
181642,1409
181643,1909
181644,675
181645,1761
181646,6743
181647,2561
181648,2238
181649,2492
181650,1474
181651,11611
181652,1205
