SaleID,price
172279,1969
172280,17174
172281,5588
172282,2559
172283,427
172284,3958
172285,6470
172286,1786
172287,4579
172288,1697
172289,1502
172290,4912
172291,8224
172292,9395
172293,2024
172294,8859
172295,189
172296,191
172297,750
172298,593
172299,91
172300,13688
172301,3992
172302,3360
172303,145
172304,3764
172305,3050
172306,848
172307,6289
172308,19329
172309,848
172310,1367
172311,12125
172312,3242
172313,10207
172314,1279
172315,7674
172316,30786
172317,9886
172318,2259
172319,17054
172320,3581
172321,1712
172322,1460
172323,3588
172324,2571
172325,2427
172326,15038
172327,10267
172328,6471
172329,144
172330,2186
172331,898
172332,475
172333,8461
172334,5708
172335,1872
172336,22575
172337,6290
172338,13776
172339,5546
172340,1492
172341,16537
172342,872
172343,16223
172344,10013
172345,801
172346,380
172347,17750
172348,6588
172349,43549
172350,6023
172351,14041
172352,1729
172353,3621
172354,6998
172355,3597
172356,3527
172357,3785
172358,3199
172359,9463
172360,1238
172361,13120
172362,3338
172363,6873
172364,12345
172365,39701
172366,8868
172367,9883
172368,4325
172369,57403
172370,4397
172371,960
172372,461
172373,2501
172374,6791
172375,15398
172376,1573
172377,11006
172378,9250
172379,22722
172380,2574
172381,961
172382,7099
172383,1064
172384,782
172385,2707
172386,3080
172387,19549
172388,2751
172389,14175
172390,1782
172391,3855
172392,1193
172393,2517
172394,1552
172395,11918
172396,11709
172397,2880
172398,311
172399,473
172400,2501
172401,2249
172402,37242
172403,1526
172404,57832
172405,2502
172406,21128
172407,2590
172408,5206
172409,3940
172410,1583
172411,3540
172412,770
172413,29180
172414,2309
172415,2969
172416,1684
172417,11194
172418,2143
172419,6889
172420,9541
172421,589
172422,26319
172423,2929
172424,13344
172425,1321
172426,3692
172427,6656
172428,3394
172429,6780
172430,7980
172431,1554
172432,20273
172433,6251
172434,2192
172435,906
172436,1772
172437,950
172438,715
172439,1797
172440,1909
172441,966
172442,1545
172443,9435
172444,7306
172445,7844
172446,8989
172447,6176
172448,288
172449,26899
172450,4890
172451,294
172452,23022
172453,892
172454,3894
172455,4415
172456,3221
172457,419
172458,5109
172459,18857
172460,758
172461,1004
172462,3623
172463,29547
172464,1147
172465,1336
172466,4395
172467,249
172468,1631
172469,1296
172470,5396
172471,7486
172472,5401
172473,4354
172474,884
172475,9385
172476,3831
172477,833
172478,2884
172479,5642
172480,4419
172481,3147
172482,3957
172483,496
172484,1943
172485,2731
172486,6509
172487,10196
172488,20540
172489,12220
172490,14286
172491,2926
172492,1785
172493,7563
172494,301
172495,690
172496,1996
172497,13950
172498,985
172499,67946
172500,377
172501,2331
172502,11587
172503,2349
172504,851
172505,1130
172506,801
172507,5392
172508,2416
172509,1507
172510,1167
172511,1428
172512,16844
172513,4380
172514,7354
172515,1622
172516,659
172517,6947
172518,13785
172519,6991
172520,7943
172521,6092
172522,4520
172523,10514
172524,4499
172525,4209
172526,6215
172527,629
172528,3540
172529,2487
172530,14129
172531,584
172532,2730
172533,20819
172534,843
172535,5988
172536,1488
172537,1336
172538,1940
172539,19620
172540,4832
172541,19464
172542,700
172543,3944
172544,446
172545,8453
172546,3470
172547,1966
172548,7155
172549,6818
172550,355
172551,580
172552,1471
172553,1473
172554,7655
172555,6986
172556,19814
172557,14555
172558,392
172559,10912
172560,3352
172561,4779
172562,1016
172563,3385
172564,5455
172565,1280
172566,2348
172567,7125
172568,4966
172569,9529
172570,12442
172571,24732
172572,5315
172573,5855
172574,13990
172575,4244
172576,1984
172577,1052
172578,7406
172579,24901
172580,1006
172581,11074
172582,3407
172583,242
172584,2536
172585,745
172586,6307
172587,1208
172588,940
172589,239
172590,4519
172591,1576
172592,5664
172593,199
172594,11858
172595,2766
172596,1005
172597,2829
172598,504
172599,4801
172600,3333
172601,16651
172602,10758
172603,11226
172604,300
172605,4395
172606,4972
172607,4225
172608,893
172609,17996
172610,11845
172611,2200
172612,22505
172613,2706
172614,1243
172615,6711
172616,1106
172617,348
172618,6720
172619,489
172620,2158
172621,5945
172622,329
172623,17403
172624,5015
172625,497
172626,2881
172627,147
172628,430
172629,7844
172630,2542
172631,897
172632,3852
172633,1069
172634,4763
172635,2178
172636,4528
172637,17608
172638,3771
172639,502
172640,20918
172641,5681
172642,2909
172643,7140
172644,2254
172645,3935
172646,2477
172647,743
172648,6938
172649,7969
172650,886
172651,20423
172652,566
172653,7443
172654,3838
172655,2488
172656,422
172657,5791
172658,16482
172659,2428
172660,2996
172661,3975
172662,305
172663,3728
172664,1239
172665,19628
172666,1248
172667,15625
172668,5727
172669,915
172670,2656
172671,4311
172672,743
172673,8401
172674,1590
172675,1916
172676,16097
172677,12703
172678,4275
172679,1744
172680,5540
172681,1397
172682,1151
172683,3260
172684,786
172685,11450
172686,4015
172687,927
172688,912
172689,4697
172690,1472
172691,2377
172692,1845
172693,13007
172694,11787
172695,554
172696,1077
172697,260
172698,7498
172699,2620
172700,4872
172701,3676
172702,90
172703,1565
172704,14565
172705,3771
172706,4925
172707,6506
172708,10716
172709,3527
172710,1196
172711,3184
172712,5746
172713,27131
172714,2892
172715,9410
172716,20810
172717,2240
172718,9012
172719,30795
172720,2814
172721,880
172722,3867
172723,1334
172724,1206
172725,2032
172726,14689
172727,6560
172728,1170
172729,1505
172730,2024
172731,445
172732,1257
172733,1959
172734,5570
172735,2112
172736,2783
172737,2205
172738,4374
172739,3896
172740,560
172741,5013
172742,4046
172743,255
172744,1396
172745,22063
172746,490
172747,994
172748,3665
172749,1552
172750,431
172751,6162
172752,2554
172753,1095
172754,2239
172755,4581
172756,5020
172757,8372
172758,1363
172759,5591
172760,1938
172761,1998
172762,3668
172763,7160
172764,13472
172765,3747
172766,1602
172767,13415
172768,6017
172769,11567
172770,20219
172771,1188
172772,21566
172773,1914
172774,1993
172775,18149
172776,1067
172777,22733
172778,6210
172779,4573
172780,1835
172781,740
172782,10338
172783,2738
172784,3794
172785,1520
172786,14260
172787,9116
172788,5948
172789,385
172790,2236
172791,3223
172792,19827
172793,2153
172794,15773
172795,379
172796,12492
172797,448
172798,2328
172799,24215
172800,1799
172801,2963
172802,2651
172803,13295
172804,3881
172805,1332
172806,32005
172807,1079
172808,1255
172809,3504
172810,6350
172811,2443
172812,2858
172813,787
172814,646
172815,3880
172816,15422
172817,1192
172818,3975
172819,2580
172820,6557
172821,850
172822,1903
172823,596
172824,5644
172825,10224
172826,14162
172827,2878
172828,8819
172829,3839
172830,105
172831,4025
172832,633
172833,1271
172834,3186
172835,2471
172836,745
172837,9723
172838,4137
172839,1014
172840,7926
172841,59248
172842,2265
172843,1641
172844,3016
172845,2495
172846,1500
172847,1319
172848,4044
172849,3532
172850,1706
172851,4745
172852,14036
172853,5292
172854,2562
172855,305
172856,930
172857,1492
172858,2969
172859,5480
172860,16909
172861,4394
172862,16445
172863,1201
172864,873
172865,3995
172866,7264
172867,2069
172868,10930
172869,88016
172870,1855
172871,2670
172872,12947
172873,2003
172874,2570
172875,1830
172876,1768
172877,5474
172878,4226
172879,5192
172880,3959
172881,1292
172882,16729
172883,7870
172884,405
172885,17303
172886,21579
172887,11905
172888,1514
172889,5692
172890,3009
172891,202
172892,4583
172893,251
172894,405
172895,2522
172896,5436
172897,2355
172898,14090
172899,5929
172900,24038
172901,5044
172902,4961
172903,5046
172904,8323
172905,1697
172906,1517
172907,408
172908,8934
172909,1216
172910,3612
172911,19547
172912,2798
172913,6634
172914,14714
172915,2050
172916,7223
172917,309
172918,7006
172919,5825
172920,10962
172921,1854
172922,1159
172923,2495
172924,26962
172925,3887
172926,3562
172927,3658
172928,1493
172929,7175
172930,2911
172931,2783
172932,1360
172933,4846
172934,199
172935,15310
172936,2332
172937,823
172938,8055
172939,11001
172940,4599
172941,558
172942,2234
172943,8988
172944,1069
172945,210
172946,4237
172947,10650
172948,2764
172949,250
172950,336
172951,828
172952,4687
172953,674
172954,986
172955,1498
172956,4396
172957,9215
172958,15736
172959,2016
172960,4908
172961,6191
172962,831
172963,522
172964,11224
172965,1540
172966,1203
172967,2433
172968,6454
172969,880
172970,7721
172971,2151
172972,3305
172973,7058
172974,8495
172975,3530
172976,6924
172977,6651
172978,23754
172979,6530
172980,1441
172981,12692
172982,4096
172983,3166
172984,6950
172985,13550
172986,4798
172987,5483
172988,2762
172989,1985
172990,99
172991,208
172992,1230
172993,567
172994,14479
172995,1399
172996,2926
172997,3286
172998,18758
172999,35618
173000,11351
173001,3197
173002,7908
173003,1647
173004,13793
173005,5367
173006,9355
173007,3375
173008,12515
173009,9744
173010,1395
173011,1620
173012,6842
173013,797
173014,992
173015,10832
173016,10698
173017,3279
173018,2150
173019,903
173020,154
173021,991
173022,3497
173023,1594
173024,7606
173025,1057
173026,594
173027,3719
173028,19065
173029,6867
173030,5438
173031,3373
173032,749
173033,3189
173034,1447
173035,1718
173036,934
173037,702
173038,851
173039,598
173040,2394
173041,2898
173042,833
173043,742
173044,1592
173045,3496
173046,10909
173047,1069
173048,1196
173049,3160
173050,5482
173051,8893
173052,5588
173053,5772
173054,14720
173055,901
173056,1904
173057,7425
173058,7978
173059,36225
173060,1208
173061,3539
173062,6014
173063,520
173064,6271
173065,10234
173066,260
173067,193
173068,9828
173069,6984
173070,1803
173071,8679
173072,9115
173073,6934
173074,1974
173075,3590
173076,1495
173077,4907
173078,1706
173079,12914
173080,8019
173081,21342
173082,13675
173083,15741
173084,494
173085,557
173086,5191
173087,2484
173088,6869
173089,18128
173090,9738
173091,742
173092,2628
173093,13600
173094,1263
173095,1855
173096,1986
173097,200
173098,2315
173099,794
173100,2211
173101,11529
173102,2054
173103,743
173104,3761
173105,4625
173106,4952
173107,706
173108,1527
173109,8497
173110,13095
173111,3478
173112,2720
173113,56166
173114,3204
173115,14052
173116,36002
173117,498
173118,902
173119,131
173120,12179
173121,82
173122,7828
173123,3168
173124,15876
173125,992
173126,1507
173127,183
173128,31047
173129,10902
173130,2003
173131,721
173132,448
173133,27397
173134,76122
173135,1011
173136,10241
173137,4710
173138,9134
173139,1258
173140,13045
173141,490
173142,999
173143,1456
173144,8480
173145,4381
173146,1604
173147,5688
173148,2624
173149,18963
173150,9079
173151,8080
173152,1458
173153,4554
173154,21834
173155,398
173156,10580
173157,1240
173158,15063
173159,800
173160,5175
173161,1681
173162,1500
173163,4142
173164,28729
173165,12860
173166,6153
173167,2053
173168,195
173169,9219
173170,3337
173171,8403
173172,4003
173173,13130
173174,1186
173175,5004
173176,4645
173177,7043
173178,980
173179,23408
173180,258
173181,3070
173182,15085
173183,5321
173184,3893
173185,3411
173186,1310
173187,3847
173188,513
173189,21699
173190,3010
173191,6504
173192,15333
173193,7360
173194,35700
173195,658
173196,1388
173197,3429
173198,1389
173199,12085
173200,3898
173201,1859
173202,1087
173203,7158
173204,660
173205,1691
173206,5542
173207,764
173208,2763
173209,2528
173210,1011
173211,2225
173212,6480
173213,26076
173214,1490
173215,5493
173216,5619
173217,196
173218,8161
173219,3978
173220,5793
173221,498
173222,23602
173223,19680
173224,2208
173225,14742
173226,2987
173227,1860
173228,9048
173229,906
173230,15313
173231,3736
173232,1245
173233,8366
173234,24754
173235,3478
173236,4755
173237,17685
173238,2343
173239,2851
173240,5536
173241,9301
173242,6063
173243,19132
173244,660
173245,2193
173246,705
173247,6197
173248,2420
173249,1254
173250,9183
173251,7080
173252,3387
173253,7922
173254,483
173255,1460
173256,4985
173257,813
173258,84
173259,6913
173260,2128
173261,3664
173262,1113
173263,7909
173264,1284
173265,1392
173266,3310
173267,15711
173268,5569
173269,25258
173270,708
173271,959
173272,3151
173273,10190
173274,6034
173275,1103
173276,596
173277,8904
173278,3360
173279,1711
173280,479
173281,3051
173282,627
173283,4016
173284,4547
173285,2040
173286,1409
173287,1234
173288,1485
173289,3504
173290,892
173291,1923
173292,23447
173293,5140
173294,6489
173295,5544
173296,695
173297,148
173298,1098
173299,1121
173300,7436
173301,727
173302,6588
173303,4206
173304,7208
173305,1001
173306,2166
173307,1818
173308,12740
173309,13970
173310,2161
173311,5065
173312,8073
173313,1991
173314,330
173315,2636
173316,6384
173317,3618
173318,2148
173319,4938
173320,4876
173321,10029
173322,17967
173323,4373
173324,34649
173325,9393
173326,3695
173327,261
173328,623
173329,865
173330,248
173331,247
173332,10869
173333,6369
173334,802
173335,4551
173336,9045
173337,15304
173338,11408
173339,1972
173340,6879
173341,1987
173342,1497
173343,2621
173344,1180
173345,51446
173346,942
173347,425
173348,2965
173349,13605
173350,3780
173351,2948
173352,328
173353,4774
173354,997
173355,4724
173356,14061
173357,7552
173358,1752
173359,203
173360,6987
173361,10187
173362,4010
173363,2616
173364,30900
173365,1299
173366,12587
173367,10491
173368,18876
173369,2089
173370,1386
173371,1144
173372,30813
173373,353
173374,2073
173375,14832
173376,1508
173377,1103
173378,4989
173379,3222
173380,15633
173381,476
173382,4856
173383,14278
173384,19674
173385,1470
173386,1403
173387,3508
173388,4436
173389,484
173390,1207
173391,1146
173392,1730
173393,552
173394,3973
173395,2107
173396,419
173397,1891
173398,2578
173399,1387
173400,643
173401,1168
173402,6829
173403,1494
173404,57894
173405,4790
173406,2899
173407,32022
173408,1274
173409,6124
173410,11180
173411,8687
173412,18236
173413,16393
173414,22524
173415,7936
173416,18159
173417,9444
173418,2172
173419,9861
173420,4627
173421,6146
173422,9353
173423,7595
173424,6084
173425,1951
173426,5791
173427,5895
173428,4620
173429,1754
173430,4420
173431,8651
173432,1342
173433,1507
173434,91
173435,1455
173436,8600
173437,1595
173438,3118
173439,3986
173440,4245
173441,614
173442,17207
173443,2014
173444,2804
173445,2943
173446,419
173447,13874
173448,7203
173449,1206
173450,6394
173451,2765
173452,2480
173453,2953
173454,1201
173455,343
173456,6438
173457,1391
173458,1079
173459,803
173460,5935
173461,2953
173462,1660
173463,2755
173464,1301
173465,6650
173466,3916
173467,1011
173468,3601
173469,703
173470,6573
173471,6982
173472,13924
173473,24631
173474,861
173475,5791
173476,3521
173477,5407
173478,2780
173479,2657
173480,22460
173481,8551
173482,3342
173483,245
173484,4699
173485,4554
173486,27412
173487,4753
173488,607
173489,1038
173490,873
173491,711
173492,12683
173493,9880
173494,11668
173495,16749
173496,2306
173497,747
173498,5896
173499,4846
173500,8288
173501,3493
173502,3511
173503,1212
173504,550
173505,515
173506,474
173507,848
173508,985
173509,2505
173510,14455
173511,904
173512,2456
173513,1755
173514,2225
173515,3846
173516,8395
173517,1038
173518,382
173519,9987
173520,488
173521,611
173522,2172
173523,3984
173524,10571
173525,8461
173526,4657
173527,3500
173528,2741
173529,1939
173530,24785
173531,5754
173532,869
173533,1197
173534,17114
173535,257
173536,20751
173537,49286
173538,31009
173539,14044
173540,2637
173541,410
173542,4137
173543,12430
173544,2529
173545,18671
173546,2600
173547,5210
173548,5552
173549,492
173550,7888
173551,1346
173552,1217
173553,10824
173554,1478
173555,2578
173556,1127
173557,7462
173558,1919
173559,17339
173560,1259
173561,1580
173562,910
173563,483
173564,1367
173565,1864
173566,7278
173567,1142
173568,7738
173569,8574
173570,7441
173571,3927
173572,6166
173573,8042
173574,2404
173575,26177
173576,1027
173577,1526
173578,5836
173579,3917
173580,640
173581,4757
173582,8565
173583,1484
173584,1907
173585,55607
173586,992
173587,2076
173588,2994
173589,17986
173590,854
173591,2173
173592,3022
173593,1362
173594,4131
173595,6865
173596,10104
173597,9634
173598,8224
173599,79
173600,4880
173601,995
173602,1473
173603,4702
173604,2809
173605,3838
173606,3956
173607,3946
173608,4958
173609,12187
173610,24990
173611,988
173612,3669
173613,1172
173614,1282
173615,11051
173616,3328
173617,6347
173618,392
173619,1787
173620,699
173621,1967
173622,2504
173623,539
173624,541
173625,2144
173626,2935
173627,4932
173628,2084
173629,6202
173630,697
173631,2009
173632,5835
173633,7930
173634,256
173635,506
173636,70701
173637,61333
173638,508
173639,78159
173640,5034
173641,523
173642,3014
173643,1951
173644,6061
173645,21197
173646,7237
173647,6467
173648,2210
173649,1246
173650,9345
173651,3954
173652,378
173653,4037
173654,1126
173655,1204
173656,7700
173657,2601
173658,7993
173659,5019
173660,8965
173661,9919
173662,648
173663,5945
173664,6443
173665,182
173666,11164
173667,3409
173668,1046
173669,1495
173670,1763
173671,688
173672,733
173673,1579
173674,1273
173675,795
173676,57
173677,1451
173678,7323
173679,5172
173680,18594
173681,741
173682,14097
173683,7904
173684,9080
173685,5760
173686,36484
173687,34835
173688,4440
173689,189
173690,1495
173691,2092
173692,11810
173693,2406
173694,27090
173695,7085
173696,13693
173697,620
173698,354
173699,9022
173700,5599
173701,43253
173702,4182
173703,2776
173704,1830
173705,5896
173706,2974
173707,3465
173708,4785
173709,1183
173710,16899
173711,3046
173712,2670
173713,20663
173714,7637
173715,7438
173716,1035
173717,500
173718,1875
173719,1494
173720,5022
173721,3040
173722,593
173723,3003
173724,5923
173725,13786
173726,9553
173727,13200
173728,1169
173729,7795
173730,5633
173731,4153
173732,6672
173733,580
173734,22535
173735,4005
173736,9451
173737,1561
173738,5523
173739,1004
173740,5940
173741,6544
173742,567
173743,25857
173744,7630
173745,974
173746,1249
173747,2490
173748,11745
173749,1033
173750,1891
173751,3172
173752,1159
173753,24103
173754,9976
173755,651
173756,13493
173757,1687
173758,5483
173759,9978
173760,16992
173761,7130
173762,15296
173763,995
173764,1682
173765,758
173766,14486
173767,11284
173768,2662
173769,1374
173770,14439
173771,1287
173772,7708
173773,1031
173774,420
173775,3038
173776,3477
173777,556
173778,1989
173779,4888
173780,852
173781,587
173782,603
173783,1664
173784,1646
173785,653
173786,11991
173787,1571
173788,152
173789,9125
173790,500
173791,17395
173792,2806
173793,1108
173794,4821
173795,1976
173796,4794
173797,520
173798,977
173799,8660
173800,483
173801,2132
173802,3590
173803,20664
173804,198
173805,3484
173806,1824
173807,6236
173808,9488
173809,1879
173810,7034
173811,2393
173812,22556
173813,2790
173814,5826
173815,25656
173816,700
173817,4640
173818,3191
173819,585
173820,8679
173821,4557
173822,7495
173823,13670
173824,11176
173825,12910
173826,15990
173827,3428
173828,1238
173829,2632
173830,1770
173831,801
173832,945
173833,16221
173834,7848
173835,1653
173836,12555
173837,11119
173838,2760
173839,1683
173840,2119
173841,8816
173842,6164
173843,4510
173844,1325
173845,1409
173846,4551
173847,24470
173848,1859
173849,7325
173850,3176
173851,2493
173852,7130
173853,2625
173854,3437
173855,752
173856,5779
173857,4883
173858,3631
173859,5019
173860,2585
173861,1478
173862,3205
173863,6763
173864,1918
173865,784
173866,12500
173867,501
173868,9928
173869,3941
173870,839
173871,1275
173872,14744
173873,1195
173874,1180
173875,4989
173876,11773
173877,1173
173878,2661
173879,1507
173880,21235
173881,3955
173882,696
173883,14835
173884,28797
173885,3766
173886,4973
173887,401
173888,857
173889,8328
173890,246
173891,6020
173892,1434
173893,1304
173894,4626
173895,597
173896,2457
173897,5872
173898,1086
173899,1380
173900,732
173901,4507
173902,8587
173903,16059
173904,1184
173905,6744
173906,689
173907,2515
173908,9873
173909,476
173910,1989
173911,11066
173912,8058
173913,2857
173914,7672
173915,2071
173916,1492
173917,899
173918,8721
173919,8597
173920,1252
173921,1003
173922,19719
173923,2529
173924,1468
173925,4554
173926,6753
173927,989
173928,1151
173929,1828
173930,11506
173931,2065
173932,14155
173933,1496
173934,1406
173935,2130
173936,2945
173937,6964
173938,6222
173939,680
173940,22789
173941,21412
173942,255
173943,10115
173944,8179
173945,1706
173946,5747
173947,9653
173948,4747
173949,6406
173950,3664
173951,1506
173952,12011
173953,984
173954,2244
173955,6922
173956,1470
173957,3988
173958,887
173959,1695
173960,1675
173961,2760
173962,6960
173963,925
173964,6235
173965,10308
173966,8758
173967,2901
173968,2586
173969,2892
173970,5813
173971,2691
173972,40099
173973,7027
173974,842
173975,2267
173976,965
173977,256
173978,21245
173979,2161
173980,4281
173981,17924
173982,1236
173983,5787
173984,1281
173985,2515
173986,4484
173987,2491
173988,18628
173989,655
173990,8566
173991,4543
173992,2609
173993,340
173994,509
173995,20802
173996,4082
173997,6589
173998,3046
173999,5516
174000,827
174001,332
174002,3553
174003,4213
174004,22282
174005,1846
174006,1088
174007,4475
174008,4447
174009,3874
174010,2902
174011,1097
174012,10616
174013,17906
174014,3888
174015,4500
174016,15675
174017,1127
174018,4456
174019,3870
174020,10406
174021,1998
174022,4723
174023,391
174024,2145
174025,3260
174026,4018
174027,2688
174028,307
174029,1097
174030,4310
174031,117
174032,2680
174033,694
174034,6334
174035,1989
174036,1000
174037,1217
174038,10811
174039,5420
174040,13521
174041,20101
174042,11272
174043,5508
174044,4363
174045,1241
174046,893
174047,8344
174048,29325
174049,1225
174050,4472
174051,11242
174052,4117
174053,861
174054,18113
174055,3498
174056,1322
174057,147
174058,27220
174059,10370
174060,1195
174061,4485
174062,6968
174063,2655
174064,1622
174065,8010
174066,5362
174067,2934
174068,17051
174069,11872
174070,6967
174071,636
174072,4372
174073,3227
174074,13244
174075,1099
174076,1641
174077,19872
174078,18330
174079,5304
174080,1200
174081,874
174082,9816
174083,663
174084,599
174085,2118
174086,1498
174087,11966
174088,13554
174089,1393
174090,1786
174091,2547
174092,14291
174093,3588
174094,10930
174095,850
174096,2303
174097,741
174098,1385
174099,2266
174100,6184
174101,2830
174102,15802
174103,1735
174104,2528
174105,5683
174106,2166
174107,1311
174108,4678
174109,1543
174110,1007
174111,1587
174112,19535
174113,4997
174114,4977
174115,15103
174116,1395
174117,4415
174118,5285
174119,1191
174120,247
174121,7035
174122,12545
174123,2193
174124,1533
174125,4994
174126,3117
174127,12436
174128,7038
174129,9591
174130,9559
174131,4216
174132,31051
174133,4849
174134,639
174135,2595
174136,23791
174137,6920
174138,4798
174139,389
174140,856
174141,1954
174142,2220
174143,365
174144,1230
174145,1107
174146,4275
174147,2722
174148,9567
174149,4995
174150,1190
174151,6030
174152,2480
174153,1570
174154,6826
174155,15051
174156,14725
174157,5877
174158,14798
174159,3594
174160,2997
174161,2956
174162,4708
174163,4985
174164,2404
174165,2692
174166,3600
174167,1411
174168,9727
174169,1001
174170,753
174171,12049
174172,31647
174173,7051
174174,16167
174175,6015
174176,597
174177,844
174178,2081
174179,17531
174180,6910
174181,3197
174182,750
174183,11961
174184,1945
174185,7286
174186,3149
174187,9078
174188,1309
174189,2758
174190,11681
174191,2465
174192,2890
174193,6862
174194,27096
174195,12361
174196,4024
174197,24075
174198,1921
174199,3077
174200,1430
174201,1461
174202,1084
174203,5832
174204,1288
174205,1692
174206,2929
174207,1393
174208,994
174209,336
174210,802
174211,1003
174212,2344
174213,4142
174214,898
174215,6120
174216,1115
174217,4239
174218,1395
174219,6394
174220,3237
174221,5833
174222,891
174223,2633
174224,877
174225,2093
174226,8424
174227,999
174228,744
174229,483
174230,386
174231,652
174232,999
174233,1037
174234,15090
174235,1779
174236,975
174237,802
174238,2849
174239,14729
174240,2824
174241,1261
174242,1172
174243,14868
174244,1018
174245,35448
174246,2704
174247,9756
174248,33922
174249,1403
174250,1563
174251,910
174252,695
174253,3950
174254,633
174255,102
174256,7500
174257,791
174258,18210
174259,2388
174260,4210
174261,467
174262,15758
174263,1679
174264,15577
174265,3201
174266,3687
174267,4372
174268,1341
174269,17209
174270,11259
174271,1810
174272,13608
174273,19583
174274,2474
174275,2096
174276,669
174277,196
174278,815
174279,1495
174280,1638
174281,917
174282,4685
174283,4324
174284,4188
174285,3945
174286,798
174287,302
174288,1564
174289,4627
174290,1301
174291,100
174292,31224
174293,2055
174294,5897
174295,9912
174296,3352
174297,1760
174298,1832
174299,4764
174300,492
174301,1127
174302,2273
174303,8122
174304,1308
174305,987
174306,4538
174307,13428
174308,2019
174309,5988
174310,1095
174311,7265
174312,18601
174313,379
174314,749
174315,9535
174316,6756
174317,8943
174318,1674
174319,2109
174320,2797
174321,9463
174322,2105
174323,204
174324,189
174325,974
174326,4328
174327,2168
174328,956
174329,13616
174330,3832
174331,8025
174332,24930
174333,11414
174334,18481
174335,11815
174336,1113
174337,15315
174338,298
174339,6847
174340,20004
174341,1633
174342,1901
174343,2938
174344,3781
174345,5955
174346,21005
174347,1504
174348,19513
174349,6295
174350,6847
174351,19716
174352,670
174353,1887
174354,10981
174355,4683
174356,9965
174357,8251
174358,13099
174359,2147
174360,7069
174361,1693
174362,7890
174363,3190
174364,4879
174365,985
174366,1304
174367,1491
174368,2564
174369,452
174370,815
174371,5731
174372,2995
174373,7680
174374,4758
174375,1146
174376,983
174377,11834
174378,9669
174379,255
174380,1366
174381,4753
174382,1282
174383,5700
174384,876
174385,14526
174386,21943
174387,2883
174388,1898
174389,1006
174390,19685
174391,7331
174392,257
174393,1002
174394,205
174395,23988
174396,2528
174397,1103
174398,5796
174399,691
174400,2390
174401,126
174402,10675
174403,5712
174404,14043
174405,943
174406,2274
174407,15028
174408,4205
174409,334
174410,2841
174411,3133
174412,3977
174413,6908
174414,433
174415,15147
174416,3376
174417,2425
174418,3094
174419,7984
174420,1575
174421,18156
174422,295
174423,23518
174424,5078
174425,546
174426,1985
174427,2387
174428,2490
174429,3869
174430,872
174431,5286
174432,6057
174433,1963
174434,1773
174435,3958
174436,2916
174437,7824
174438,39341
174439,6800
174440,6658
174441,5508
174442,5592
174443,3631
174444,2858
174445,1796
174446,1659
174447,697
174448,12234
174449,245
174450,1837
174451,1219
174452,800
174453,23504
174454,7890
174455,111
174456,2747
174457,1704
174458,3768
174459,4942
174460,34800
174461,1659
174462,16877
174463,5274
174464,18204
174465,1600
174466,13521
174467,2358
174468,1694
174469,20906
174470,1842
174471,3244
174472,4499
174473,17983
174474,2534
174475,5325
174476,2958
174477,1482
174478,3293
174479,6557
174480,591
174481,1229
174482,698
174483,349
174484,1508
174485,3239
174486,4036
174487,1297
174488,842
174489,588
174490,3300
174491,541
174492,8821
174493,1020
174494,4422
174495,4188
174496,12522
174497,1127
174498,1982
174499,1427
174500,757
174501,1624
174502,20898
174503,7927
174504,9791
174505,2210
174506,1339
174507,511
174508,1301
174509,1836
174510,20056
174511,4457
174512,27099
174513,1815
174514,16509
174515,8992
174516,5694
174517,19470
174518,1723
174519,4491
174520,1130
174521,1465
174522,3907
174523,1325
174524,1152
174525,5679
174526,6032
174527,8820
174528,5719
174529,1216
174530,555
174531,16776
174532,5266
174533,386
174534,6392
174535,6180
174536,59405
174537,23308
174538,974
174539,13392
174540,2556
174541,12868
174542,1176
174543,1643
174544,4751
174545,1098
174546,4742
174547,12425
174548,2972
174549,3885
174550,1806
174551,498
174552,2577
174553,422
174554,8760
174555,699
174556,3436
174557,20909
174558,1098
174559,2628
174560,12956
174561,619
174562,205
174563,8347
174564,2484
174565,1645
174566,751
174567,19324
174568,250
174569,2873
174570,2351
174571,1165
174572,2330
174573,595
174574,507
174575,17371
174576,2232
174577,3251
174578,14504
174579,22280
174580,2528
174581,259
174582,348
174583,10933
174584,1179
174585,21280
174586,444
174587,6257
174588,24694
174589,16945
174590,13364
174591,1152
174592,716
174593,1119
174594,1493
174595,5452
174596,808
174597,56154
174598,1865
174599,655
174600,2149
174601,382
174602,10903
174603,3989
174604,1434
174605,571
174606,10632
174607,2901
174608,5007
174609,1881
174610,298
174611,7938
174612,4715
174613,1197
174614,582
174615,1469
174616,85
174617,10555
174618,2408
174619,21597
174620,806
174621,4796
174622,17689
174623,20975
174624,192
174625,1525
174626,116
174627,3787
174628,1007
174629,3040
174630,1636
174631,3721
174632,6492
174633,10002
174634,604
174635,2135
174636,12946
174637,2071
174638,5010
174639,5350
174640,122
174641,3027
174642,13665
174643,13761
174644,5433
174645,4519
174646,538
174647,16661
174648,2483
174649,2647
174650,2881
174651,886
174652,962
174653,2997
174654,23575
174655,6273
174656,15454
174657,3063
174658,11437
174659,28593
174660,6896
174661,5056
174662,2276
174663,2697
174664,5592
174665,4751
174666,1303
174667,2136
174668,1789
174669,3010
174670,21389
174671,2881
174672,12906
174673,2227
174674,2919
174675,1608
174676,4001
174677,551
174678,1505
174679,3798
174680,9612
