SaleID,price
172071,12788
172072,1557
172073,287
172074,587
172075,942
172076,3977
172077,1002
172078,5577
172079,8277
172080,1981
172081,23124
172082,6512
172083,20928
172084,17982
172085,926
172086,1494
172087,15231
172088,13921
172089,513
172090,1570
172091,2179
172092,5910
172093,2900
172094,11636
172095,1193
172096,2401
172097,4527
172098,7157
172099,1254
172100,940
172101,1497
172102,270
172103,28894
172104,2593
172105,12564
172106,1474
172107,11100
172108,12180
172109,2033
172110,2541
172111,8661
172112,2142
172113,1324
172114,818
172115,3875
172116,7926
172117,1056
172118,8513
172119,2523
172120,1500
172121,3603
172122,1735
172123,5415
172124,9119
172125,3677
172126,960
172127,2547
172128,1520
172129,8000
172130,1000
172131,5528
172132,5099
172133,1316
172134,4864
172135,1183
172136,5012
172137,911
172138,1742
172139,11237
172140,10122
172141,4619
172142,7980
172143,9947
172144,2089
172145,6914
172146,1277
172147,20917
172148,643
172149,30265
172150,6779
172151,3360
172152,2913
172153,1771
172154,614
172155,9294
172156,3332
172157,5294
172158,3635
172159,448
172160,2045
172161,1043
172162,243
172163,4005
172164,14693
172165,12663
172166,6662
172167,1895
172168,1933
172169,1390
172170,17527
172171,6073
172172,570
172173,5330
172174,1277
172175,1752
172176,9858
172177,7891
172178,5163
172179,3475
172180,7150
172181,4793
172182,500
172183,7161
172184,1961
172185,6058
172186,498
172187,1302
172188,3313
172189,3136
172190,22682
172191,2177
172192,1666
172193,13383
172194,1174
172195,3446
172196,3031
172197,969
172198,6246
172199,3824
172200,2614
172201,3762
172202,19815
172203,5654
172204,452
172205,2724
172206,4402
172207,4203
172208,5976
172209,6731
172210,2937
172211,286
172212,14098
172213,524
172214,524
172215,1894
172216,287
172217,241
172218,453
172219,7478
172220,11198
172221,712
172222,2205
172223,349
172224,14635
172225,2865
172226,740
172227,13379
172228,6083
172229,31695
172230,5195
172231,6194
172232,1272
172233,3592
172234,485
172235,13305
172236,1951
172237,253
172238,769
172239,1868
172240,20580
172241,5767
172242,9969
172243,19462
172244,1417
172245,10800
172246,12604
172247,5087
172248,9009
172249,2549
172250,5391
172251,1862
172252,18435
172253,292
172254,4893
172255,1132
172256,2647
172257,1514
172258,260
172259,576
172260,5245
172261,9996
172262,6344
172263,3719
172264,499
172265,22894
172266,8625
172267,13849
172268,2985
172269,9002
172270,8580
172271,19139
172272,565
172273,1679
172274,1273
172275,1259
172276,5884
172277,7971
172278,1034
172279,1963
172280,17146
172281,5317
172282,2481
172283,446
172284,4011
172285,6627
172286,1702
172287,4634
172288,1559
172289,1517
172290,4883
172291,8142
172292,9338
172293,2123
172294,8756
172295,174
172296,191
172297,745
172298,597
172299,96
172300,13835
172301,4189
172302,4287
172303,151
172304,3765
172305,3067
172306,863
172307,6402
172308,19134
172309,852
172310,1254
172311,11906
172312,3206
172313,10121
172314,1288
172315,7591
172316,30888
172317,9956
172318,2319
172319,17333
172320,3562
172321,1671
172322,1492
172323,3564
172324,2560
172325,2089
172326,15107
172327,10358
172328,6500
172329,164
172330,2184
172331,899
172332,427
172333,8173
172334,5820
172335,1790
172336,22710
172337,6332
172338,13978
172339,5444
172340,1494
172341,17088
172342,918
172343,15987
172344,9848
172345,807
172346,390
172347,17556
172348,6584
172349,44778
172350,5675
172351,13691
172352,1741
172353,3994
172354,7165
172355,3546
172356,3461
172357,3897
172358,3222
172359,9344
172360,1257
172361,13356
172362,3309
172363,6788
172364,12335
172365,41231
172366,8760
172367,9792
172368,4409
172369,52422
172370,4375
172371,1022
172372,504
172373,2508
172374,6404
172375,14309
172376,1574
172377,10647
172378,9678
172379,22060
172380,2575
172381,970
172382,7214
172383,1075
172384,987
172385,2635
172386,2927
172387,21578
172388,2730
172389,14176
172390,1768
172391,3827
172392,1194
172393,2385
172394,1861
172395,11858
172396,11712
172397,2902
172398,388
172399,527
172400,2480
172401,2246
172402,38353
172403,1503
172404,51301
172405,2608
172406,18752
172407,2744
172408,4934
172409,3960
172410,1587
172411,3448
172412,855
172413,30039
172414,2576
172415,2924
172416,1736
172417,11177
172418,2205
172419,6833
172420,9605
172421,604
172422,26297
172423,2929
172424,13544
172425,1308
172426,3431
172427,6692
172428,3425
172429,6826
172430,8135
172431,1389
172432,18611
172433,6323
172434,2156
172435,921
172436,1731
172437,938
172438,800
172439,1769
172440,1873
172441,864
172442,1532
172443,9285
172444,7023
172445,7758
172446,8962
172447,6353
172448,292
172449,27246
172450,4840
172451,289
172452,24661
172453,886
172454,3819
172455,3952
172456,3006
172457,444
172458,5334
172459,18795
172460,694
172461,1049
172462,3371
172463,28816
172464,1154
172465,1280
172466,4464
172467,232
172468,1624
172469,1253
172470,5381
172471,7761
172472,5360
172473,4288
172474,872
172475,10618
172476,3763
172477,845
172478,2822
172479,5621
172480,4241
172481,3128
172482,3953
172483,477
172484,1953
172485,2940
172486,6623
172487,10085
172488,19871
172489,12071
172490,13985
172491,2860
172492,1836
172493,7629
172494,290
172495,623
172496,2005
172497,14254
172498,992
172499,66811
172500,473
172501,2340
172502,12132
172503,2393
172504,877
172505,1064
172506,807
172507,5361
172508,2431
172509,1455
172510,1179
172511,1290
172512,16503
172513,4198
172514,7407
172515,1612
172516,668
172517,6886
172518,13802
172519,6956
172520,8179
172521,6183
172522,4542
172523,10706
172524,4501
172525,4194
172526,6366
172527,639
172528,3435
172529,2628
172530,13774
172531,604
172532,2694
172533,20684
172534,856
172535,6088
172536,1478
172537,1412
172538,1975
172539,19352
172540,4846
172541,19662
172542,803
172543,3904
172544,449
172545,8679
172546,3515
172547,1922
172548,6913
172549,7059
172550,347
172551,618
172552,1502
172553,1455
172554,7686
172555,6754
172556,19192
172557,14294
172558,387
172559,11235
172560,3309
172561,4975
172562,936
172563,3375
172564,5562
172565,1273
172566,2341
172567,7144
172568,4762
172569,9322
172570,12435
172571,24249
172572,5360
172573,5851
172574,14061
172575,4225
172576,1979
172577,1084
172578,7513
172579,24859
172580,1023
172581,11044
172582,3458
172583,264
172584,2534
172585,741
172586,6412
172587,1204
172588,890
172589,221
172590,4529
172591,1804
172592,6021
172593,203
172594,11846
172595,2839
172596,1030
172597,2826
172598,512
172599,4820
172600,3401
172601,16710
172602,10682
172603,10810
172604,298
172605,4413
172606,4903
172607,4594
172608,890
172609,17626
172610,11210
172611,2078
172612,22351
172613,2814
172614,1229
172615,7090
172616,1102
172617,342
172618,6710
172619,480
172620,2073
172621,6062
172622,379
172623,20074
172624,4966
172625,504
172626,2945
172627,159
172628,453
172629,8015
172630,2555
172631,913
172632,3877
172633,1063
172634,4901
172635,2088
172636,4865
172637,17698
172638,3665
172639,498
172640,20719
172641,5685
172642,2897
172643,7194
172644,2398
172645,3159
172646,2454
172647,721
172648,7199
172649,8074
172650,878
172651,19693
172652,586
172653,7384
172654,4020
172655,2421
172656,434
172657,5852
172658,16285
172659,2461
172660,3892
172661,4767
172662,285
172663,3778
172664,1222
172665,20298
172666,1241
172667,15662
172668,6342
172669,933
172670,2658
172671,4102
172672,735
172673,8593
172674,1564
172675,1999
172676,16028
172677,14019
172678,4275
172679,1760
172680,5523
172681,1412
172682,1133
172683,3175
172684,777
172685,11695
172686,4434
172687,957
172688,910
172689,5047
172690,1642
172691,2376
172692,1862
172693,12710
172694,11765
172695,562
172696,1167
172697,262
172698,7258
172699,2483
172700,4858
172701,3402
172702,99
172703,1439
172704,14632
172705,3957
172706,4792
172707,6003
172708,10841
172709,3484
172710,1203
172711,3212
172712,5631
172713,27172
172714,2879
172715,9354
172716,20942
172717,2230
172718,9122
172719,30043
172720,2802
172721,929
172722,4288
172723,1233
172724,1033
172725,2083
172726,14458
172727,6508
172728,1174
172729,1493
172730,1989
172731,427
172732,1152
172733,1997
172734,5684
172735,2211
172736,2738
172737,2431
172738,4407
172739,4146
172740,567
172741,4995
172742,3784
172743,256
172744,1469
172745,22580
172746,489
172747,888
172748,3400
172749,1379
172750,443
172751,6600
172752,2511
172753,1132
172754,2315
172755,4486
172756,5022
172757,8153
172758,1364
172759,5553
172760,1987
172761,2029
172762,3545
172763,7181
172764,13439
172765,3816
172766,1566
172767,13959
172768,5280
172769,11591
172770,19503
172771,1384
172772,21385
172773,1938
172774,2070
172775,18022
172776,1138
172777,22067
172778,6015
172779,4530
172780,1868
172781,748
172782,10644
172783,2670
172784,3525
172785,1505
172786,14242
172787,8899
172788,5893
172789,360
172790,2283
172791,3077
172792,19323
172793,2132
172794,15726
172795,371
172796,12857
172797,449
172798,2304
172799,24630
172800,1823
172801,2604
172802,2670
172803,14224
172804,3901
172805,1321
172806,31440
172807,1064
172808,1251
172809,3378
172810,6297
172811,3198
172812,2783
172813,874
172814,663
172815,3980
172816,15382
172817,1030
172818,3959
172819,2574
172820,6493
172821,757
172822,1885
172823,606
172824,5496
172825,9958
172826,14285
172827,2991
172828,8884
172829,3999
172830,99
172831,3981
172832,672
172833,1258
172834,3059
172835,2523
172836,737
172837,10494
172838,4094
172839,962
172840,7741
172841,62252
172842,2278
172843,1624
172844,2922
172845,2500
172846,1766
172847,1255
172848,4024
172849,3430
172850,1612
172851,4970
172852,13838
172853,5449
172854,2789
172855,311
172856,909
172857,1496
172858,3095
172859,5711
172860,16488
172861,4392
172862,16602
172863,1191
172864,949
172865,4067
172866,7343
172867,2888
172868,11418
172869,90435
172870,1850
172871,2749
172872,13487
172873,2008
172874,2614
172875,1803
172876,1815
172877,5065
172878,5147
172879,5165
172880,4035
172881,1307
172882,15685
172883,8517
172884,396
172885,17359
172886,21723
172887,12081
172888,1474
172889,5736
172890,3426
172891,204
172892,4616
172893,374
172894,409
172895,2540
172896,5564
172897,2306
172898,14161
172899,5855
172900,24536
172901,5212
172902,4990
172903,5326
172904,7929
172905,1691
172906,1543
172907,422
172908,8876
172909,1144
172910,3599
172911,19555
172912,2845
172913,6717
172914,14282
172915,2183
172916,7240
172917,335
172918,7100
172919,5905
172920,10900
172921,1848
172922,1172
172923,2455
172924,27474
172925,3334
172926,3634
172927,3595
172928,1498
172929,7395
172930,2848
172931,2761
172932,1361
172933,4439
172934,199
172935,15068
172936,2363
172937,745
172938,8164
172939,10951
172940,4528
172941,547
172942,2023
172943,9254
172944,1062
172945,264
172946,4371
172947,10705
172948,2892
172949,247
172950,344
172951,869
172952,4658
172953,639
172954,965
172955,1483
172956,4305
172957,9292
172958,14996
172959,1995
172960,4842
172961,6385
172962,767
172963,550
172964,11199
172965,1527
172966,1186
172967,2517
172968,6412
172969,896
172970,8048
172971,2189
172972,3276
172973,7552
172974,8740
172975,3556
172976,6913
172977,6938
172978,23981
172979,6500
172980,1496
172981,13012
172982,4065
172983,3094
172984,6628
172985,13964
172986,4817
172987,5545
172988,2756
172989,2033
172990,99
172991,203
172992,1224
172993,595
172994,14491
172995,1423
172996,2920
172997,3258
172998,18250
172999,35097
173000,11209
173001,3140
173002,7834
173003,1591
173004,13619
173005,5717
173006,8337
173007,3295
173008,12235
173009,9763
173010,1386
173011,1659
173012,6801
173013,788
173014,1006
173015,10583
173016,10774
173017,3307
173018,2095
173019,967
173020,155
173021,990
173022,3834
173023,1613
173024,7726
173025,1055
173026,569
173027,3728
173028,19146
173029,6855
173030,5456
173031,3887
173032,895
173033,3425
173034,1355
173035,1781
173036,831
173037,694
173038,881
173039,605
173040,2378
173041,2993
173042,834
173043,720
173044,1463
173045,3558
173046,11012
173047,1088
173048,1206
173049,3425
173050,5578
173051,8831
173052,5549
173053,5880
173054,14797
173055,908
173056,1908
173057,7467
173058,8338
173059,35662
173060,1202
173061,3718
173062,5282
173063,550
173064,6608
173065,10402
173066,249
173067,210
173068,9919
173069,6980
173070,1780
173071,7808
173072,9151
173073,7079
173074,1957
173075,3637
173076,1491
173077,4824
173078,1766
173079,13676
173080,8699
173081,21867
173082,13620
173083,16009
173084,492
173085,560
173086,5608
173087,2540
173088,6455
173089,17694
173090,9180
173091,684
173092,2719
173093,13917
173094,1367
173095,1887
173096,2087
173097,199
173098,2177
173099,773
173100,2191
173101,11195
173102,1952
173103,751
173104,3945
173105,4938
173106,4956
173107,711
173108,1542
173109,8377
173110,12698
173111,3523
173112,2727
173113,55306
173114,3166
173115,14672
173116,33610
173117,497
173118,844
173119,145
173120,12115
173121,71
173122,7745
173123,3196
173124,15977
173125,1012
173126,1501
173127,163
173128,32504
173129,11205
173130,1969
173131,810
173132,452
173133,28375
173134,74544
173135,1020
173136,10085
173137,4830
173138,9849
173139,1393
173140,13129
173141,480
173142,1018
173143,1466
173144,7676
173145,4228
173146,1650
173147,5766
173148,2638
173149,18834
173150,9789
173151,7852
173152,1434
173153,4361
173154,21412
173155,404
173156,10391
173157,1259
173158,14402
173159,777
173160,5070
173161,1666
173162,1530
173163,4151
173164,28404
173165,12394
173166,6113
173167,2024
173168,196
173169,8843
173170,3343
173171,8328
173172,3930
173173,13162
173174,1183
173175,4944
173176,4634
173177,7210
173178,983
173179,24136
173180,264
173181,3073
173182,14892
173183,5146
173184,3904
173185,3417
173186,1285
173187,3926
173188,653
173189,22409
173190,3299
173191,6713
173192,15341
173193,6317
173194,36086
173195,648
173196,1247
173197,3412
173198,1395
173199,11933
173200,3919
173201,1896
173202,1157
173203,7180
173204,679
173205,1733
173206,5363
173207,843
173208,2634
173209,2515
173210,1034
173211,2180
173212,6565
173213,25674
173214,1620
173215,5448
173216,5592
173217,194
173218,8027
173219,4064
173220,5764
173221,498
173222,23935
173223,19773
173224,2180
173225,14455
173226,2927
173227,1879
173228,8965
173229,918
173230,16817
173231,3751
173232,1208
173233,8367
173234,25157
173235,3533
173236,4854
173237,17458
173238,2346
173239,2795
173240,5622
173241,9163
173242,6183
173243,19080
173244,677
173245,2035
173246,728
173247,6161
173248,2236
173249,1264
173250,9362
173251,6707
173252,3497
173253,8266
173254,557
173255,1580
173256,4981
173257,799
173258,71
173259,6615
173260,2455
173261,3684
173262,1092
173263,7986
173264,1280
173265,1365
173266,3273
173267,14960
173268,5709
173269,24175
173270,699
173271,894
173272,2765
173273,10805
173274,6032
173275,1112
173276,595
173277,8925
173278,3298
173279,1754
173280,455
173281,3101
173282,588
173283,4049
173284,4121
173285,2065
173286,1390
173287,1224
173288,1497
173289,3451
173290,908
173291,1752
173292,22324
173293,5121
173294,6472
173295,5494
173296,809
173297,140
173298,1114
173299,1059
173300,7381
173301,663
173302,6692
173303,4243
173304,7198
173305,999
173306,2217
173307,1769
173308,12867
173309,13878
173310,2070
173311,5211
173312,7861
173313,2007
173314,309
173315,2506
173316,6231
173317,3595
173318,2221
173319,5128
173320,4944
173321,10390
173322,17580
173323,4333
173324,35385
173325,9339
173326,3683
173327,272
173328,565
173329,840
173330,244
173331,238
173332,10761
173333,6068
173334,805
173335,4458
173336,8659
173337,15501
173338,10592
173339,1913
173340,6697
173341,2027
173342,1448
173343,2667
173344,1218
173345,48307
173346,954
173347,437
173348,2975
173349,13936
173350,3910
173351,2938
173352,316
173353,4809
173354,996
173355,4844
173356,12438
173357,7211
173358,1744
173359,209
173360,7017
173361,10748
173362,4027
173363,2591
173364,30103
173365,1203
173366,12544
173367,10528
173368,20115
173369,2148
173370,1255
173371,1119
173372,31292
173373,388
173374,2017
173375,15069
173376,1486
173377,1086
173378,4794
173379,3228
173380,15404
173381,428
173382,5274
173383,13392
173384,19228
173385,1474
173386,1547
173387,3553
173388,4402
173389,479
173390,1220
173391,1216
173392,1725
173393,609
173394,4044
173395,1995
173396,406
173397,1905
173398,2537
173399,1405
173400,613
173401,1181
173402,6663
173403,1457
173404,53235
173405,5094
173406,2958
173407,32337
173408,1281
173409,6180
173410,10725
173411,8518
173412,17756
173413,16492
173414,22229
173415,8145
173416,17734
173417,9478
173418,2220
173419,10004
173420,4938
173421,5368
173422,9134
173423,7335
173424,6123
173425,2151
173426,5630
173427,5909
173428,4587
173429,1805
173430,4471
173431,8573
173432,1354
173433,1503
173434,97
173435,1455
173436,8476
173437,1662
173438,3136
173439,3957
173440,4184
173441,622
173442,17381
173443,1999
173444,2823
173445,3003
173446,416
173447,13850
173448,7131
173449,1202
173450,6389
173451,2810
173452,2443
173453,2985
173454,1166
173455,353
173456,6465
173457,1401
173458,1040
173459,811
173460,6285
173461,2960
173462,1723
173463,2500
173464,1304
173465,6830
173466,3788
173467,932
173468,3599
173469,714
173470,6644
173471,6864
173472,13765
173473,25171
173474,838
173475,5781
173476,3452
173477,5397
173478,2831
173479,2732
173480,23234
173481,8501
173482,3347
173483,236
173484,4476
173485,4454
173486,28398
173487,5102
173488,613
173489,888
173490,1151
173491,712
173492,12592
173493,10129
173494,11266
173495,17551
173496,2243
173497,753
173498,5803
173499,4854
173500,8287
173501,3353
173502,3530
173503,1280
173504,557
173505,496
173506,461
173507,862
173508,1233
173509,2440
173510,14147
173511,909
173512,2487
173513,1728
173514,2286
173515,3768
173516,8281
173517,1058
173518,376
173519,9718
173520,520
173521,454
173522,2238
173523,3782
173524,10678
173525,8142
173526,4671
173527,3723
173528,2772
173529,2071
173530,24386
173531,6052
173532,862
173533,1185
173534,18016
173535,268
173536,20328
173537,57229
173538,32401
173539,14543
173540,2639
173541,502
173542,3803
173543,12048
173544,2520
173545,19094
173546,2581
173547,5164
173548,4782
173549,494
173550,7860
173551,1357
173552,1216
173553,10540
173554,1369
173555,2560
173556,1114
173557,7515
173558,1927
173559,17373
173560,1307
173561,1597
173562,938
173563,492
173564,1366
173565,1859
173566,7388
173567,1135
173568,6752
173569,8535
173570,7397
173571,3782
173572,5893
173573,7625
173574,2602
173575,27253
173576,1209
173577,1685
173578,5981
173579,3904
173580,689
173581,4807
173582,8513
173583,1515
173584,1986
173585,45856
173586,994
173587,2425
173588,2950
173589,17906
173590,864
173591,2180
173592,3031
173593,1347
173594,4059
173595,6307
173596,10191
173597,9457
173598,8038
173599,85
173600,4840
173601,931
173602,1482
173603,4699
173604,2807
173605,4232
173606,4106
173607,3908
173608,5034
173609,12314
173610,25597
173611,968
173612,3490
173613,1139
173614,1272
173615,11009
173616,3857
173617,6488
173618,402
173619,1840
173620,711
173621,1982
173622,2508
173623,589
173624,473
173625,2259
173626,2847
173627,5151
173628,1993
173629,6136
173630,750
173631,2067
173632,5734
173633,7859
173634,249
173635,530
173636,75447
173637,57666
173638,540
173639,85653
173640,5124
173641,510
173642,3329
173643,1921
173644,5854
173645,18851
173646,7295
173647,6457
173648,2264
173649,1626
173650,9630
173651,3418
173652,345
173653,3912
173654,1068
173655,1191
173656,7571
173657,2583
173658,7979
173659,5155
173660,8971
173661,9928
173662,641
173663,5894
173664,6561
173665,236
173666,11624
173667,3397
173668,1019
173669,1433
173670,1855
173671,656
173672,735
173673,1602
173674,1232
173675,795
173676,51
173677,1434
173678,7376
173679,5204
173680,18567
173681,797
173682,13826
173683,7940
173684,8408
173685,6025
173686,36324
173687,33522
173688,4470
173689,178
173690,1459
173691,2006
173692,9940
173693,2366
173694,26533
173695,6964
173696,13825
173697,572
173698,357
173699,8940
173700,5721
173701,44665
173702,4105
173703,2986
173704,1752
173705,5906
173706,2981
173707,3524
173708,4352
173709,1092
173710,16768
173711,3131
173712,2628
173713,20574
173714,8243
173715,7318
173716,1047
173717,495
173718,1908
173719,1481
173720,4853
173721,3427
173722,594
173723,2972
173724,5986
173725,14234
173726,9133
173727,12853
173728,1227
173729,7675
173730,5629
173731,3819
173732,6758
173733,589
173734,22898
173735,3926
173736,9471
173737,1552
173738,5446
173739,948
173740,6048
173741,6336
173742,547
173743,25451
173744,7825
173745,1018
173746,1260
173747,2680
173748,11871
173749,1075
173750,1669
173751,2980
173752,1178
173753,24296
173754,10241
173755,586
173756,13760
173757,1737
173758,5972
173759,9803
173760,16752
173761,6989
173762,15940
173763,1004
173764,1733
173765,818
173766,14679
173767,11333
173768,2480
173769,1413
173770,13978
173771,1274
173772,8122
173773,1174
173774,407
173775,3161
173776,3601
173777,556
173778,2015
173779,4826
173780,864
173781,652
173782,705
173783,1659
173784,1804
173785,667
173786,12434
173787,1555
173788,170
173789,9261
173790,498
173791,17172
173792,2796
173793,1082
173794,4454
173795,1918
173796,4767
173797,511
173798,984
173799,8460
173800,467
173801,1891
173802,3826
173803,20478
173804,206
173805,3633
173806,1800
173807,6147
173808,9608
173809,1831
173810,6943
173811,2257
173812,22139
173813,2811
173814,5909
173815,26075
173816,642
173817,4633
173818,3202
173819,612
173820,8807
173821,4537
173822,7364
173823,13906
173824,11381
173825,12749
173826,15859
173827,3464
173828,1287
173829,2684
173830,1783
173831,817
173832,945
173833,16059
173834,7782
173835,1587
173836,12315
173837,11142
173838,2731
173839,1632
173840,2113
173841,8833
173842,6065
173843,4568
173844,1324
173845,1438
173846,4867
173847,23149
173848,1725
173849,7458
173850,3222
173851,2775
173852,7167
173853,2815
173854,3735
173855,745
173856,5645
173857,4953
173858,3738
173859,4791
173860,2395
173861,1403
173862,3495
173863,6843
173864,1790
173865,796
173866,12007
173867,496
173868,9941
173869,3942
173870,793
173871,1277
173872,14588
173873,1296
173874,1269
173875,5029
173876,11445
173877,1183
173878,2798
173879,1489
173880,20026
173881,4049
173882,677
173883,14342
173884,29285
173885,3758
173886,5071
173887,406
173888,888
173889,8377
173890,262
173891,6054
173892,1424
173893,1297
173894,4580
173895,592
173896,2449
173897,5817
173898,1335
173899,1298
173900,885
173901,4491
173902,8587
173903,15984
173904,1198
173905,6959
173906,693
173907,1864
173908,9730
173909,472
173910,1982
173911,11900
173912,8393
173913,2684
173914,7348
173915,1972
173916,1475
173917,911
173918,8630
173919,8595
173920,1222
173921,1021
173922,19662
173923,2669
173924,1444
173925,4543
173926,6643
173927,1025
173928,1131
173929,1841
173930,11629
173931,1990
173932,14477
173933,1552
173934,1350
173935,2110
173936,2962
173937,6930
173938,5986
173939,694
173940,22450
173941,22326
173942,259
173943,10286
173944,8031
173945,1716
173946,5726
173947,9142
173948,4765
173949,6655
173950,3575
173951,1494
173952,12164
173953,998
173954,2232
173955,6830
173956,1493
173957,3693
173958,903
173959,1694
173960,1723
173961,3082
173962,6869
173963,906
173964,5911
173965,9816
173966,8797
173967,2917
173968,2558
173969,2663
173970,5924
173971,2675
173972,38668
173973,6725
173974,808
173975,2258
173976,962
173977,279
173978,20847
173979,2159
173980,4361
173981,18433
173982,1092
173983,5818
173984,1268
173985,2550
173986,4925
173987,2486
173988,18961
173989,654
173990,8685
173991,4412
173992,2603
173993,343
173994,528
173995,20879
173996,4314
173997,6676
173998,3346
173999,5462
174000,943
174001,313
174002,3575
174003,4203
174004,22100
174005,1871
174006,1043
174007,4491
174008,4463
174009,3950
174010,2979
174011,1114
174012,10567
174013,17701
174014,4007
174015,4570
174016,15870
174017,1152
174018,4378
174019,3856
174020,10531
174021,2031
174022,4779
174023,391
174024,2186
174025,3481
174026,4033
174027,2682
174028,324
174029,1100
174030,4322
174031,106
174032,2725
174033,687
174034,6252
174035,2003
174036,1147
174037,1194
174038,10918
174039,5413
174040,13308
174041,19284
174042,11224
174043,5455
174044,4396
174045,1272
174046,911
174047,8567
174048,28719
174049,1076
174050,4404
174051,10880
174052,4250
174053,816
174054,18523
174055,3370
174056,1354
174057,150
174058,26187
174059,10400
174060,1293
174061,4401
174062,6916
174063,2690
174064,1555
174065,7736
174066,5188
174067,2664
174068,17010
174069,11831
174070,6974
174071,722
174072,4579
174073,3326
174074,13630
174075,1226
174076,1626
174077,20362
174078,18602
174079,5793
174080,1184
174081,920
174082,9879
174083,694
174084,607
174085,2132
174086,1651
174087,10392
174088,13478
174089,1484
174090,1813
174091,2497
174092,14342
174093,3713
174094,11239
174095,903
174096,2490
174097,745
174098,1384
174099,2161
174100,6018
174101,2790
174102,15230
174103,1738
174104,2458
174105,5802
174106,2176
174107,1319
174108,4709
174109,1546
174110,1019
174111,1582
174112,19217
174113,4876
174114,5242
174115,15414
174116,1410
174117,4377
174118,5338
174119,1046
174120,245
174121,6686
174122,12376
174123,2121
174124,1557
174125,4950
174126,3084
174127,12365
174128,7123
174129,9604
174130,9813
174131,4096
174132,31182
174133,4830
174134,627
174135,2285
174136,23099
174137,7158
174138,5163
174139,455
174140,897
174141,1938
174142,2311
174143,391
174144,1198
174145,1148
174146,3948
174147,2649
174148,10131
174149,5068
174150,1189
174151,6333
174152,2466
174153,1546
174154,6619
174155,15300
174156,14695
174157,5836
174158,14594
174159,3563
174160,3028
174161,3012
174162,4717
174163,4924
174164,2380
174165,2720
174166,3838
174167,1383
174168,9683
174169,1023
174170,761
174171,12282
174172,33244
174173,7164
174174,16347
174175,5318
174176,604
174177,988
174178,1847
174179,17475
174180,6993
174181,3200
174182,774
174183,11982
174184,2030
174185,7266
174186,3233
174187,8707
174188,1304
174189,2686
174190,11650
174191,2406
174192,2940
174193,6923
174194,26746
174195,12537
174196,4024
174197,22803
174198,1915
174199,3061
174200,1374
174201,1546
174202,1086
174203,5351
174204,1308
174205,1666
174206,2599
174207,1389
174208,1003
174209,290
174210,806
174211,1092
174212,2437
174213,4063
174214,920
174215,6263
174216,1106
174217,4284
174218,1401
174219,6449
174220,3074
174221,6051
174222,882
174223,2675
174224,895
174225,1970
174226,8433
174227,992
174228,759
174229,474
174230,384
174231,646
174232,1007
174233,1070
174234,14734
174235,1753
174236,1135
174237,790
174238,2844
174239,17992
174240,2812
174241,1252
174242,1174
174243,14904
174244,1169
174245,32689
174246,2685
174247,9360
174248,32499
174249,1421
174250,1603
174251,956
174252,705
174253,3944
174254,653
174255,131
174256,7764
174257,782
174258,18323
174259,2421
174260,4033
174261,537
174262,15129
174263,1613
174264,15422
174265,3505
174266,3712
174267,4471
174268,1361
174269,16614
174270,11285
174271,1861
174272,13840
174273,19712
174274,2454
174275,1941
174276,677
174277,174
174278,870
174279,1371
174280,1663
174281,936
174282,4996
174283,4454
174284,4111
174285,3832
174286,823
174287,300
174288,1574
174289,4611
174290,1353
174291,83
174292,33474
174293,2124
174294,5903
174295,8906
174296,3367
174297,1815
174298,1866
174299,4764
174300,516
174301,1185
174302,2273
174303,8297
174304,1287
174305,1022
174306,4439
174307,13098
174308,2081
174309,5909
174310,1273
174311,7380
174312,19435
174313,352
174314,754
174315,10114
174316,6885
174317,8885
174318,1648
174319,2079
174320,2859
174321,9396
174322,2109
174323,209
174324,200
174325,1011
174326,4705
174327,2126
174328,1013
174329,13547
174330,3813
174331,7975
174332,24766
174333,10593
174334,19364
174335,11591
174336,1103
174337,14923
174338,303
174339,6401
174340,19630
174341,1674
174342,1928
174343,2950
174344,3673
174345,5976
174346,21320
174347,1504
174348,20344
174349,6097
174350,6785
174351,20068
174352,666
174353,1864
174354,10937
174355,4719
174356,9687
174357,8111
174358,12254
174359,2138
174360,7200
174361,1652
174362,7511
174363,3191
174364,4831
174365,903
174366,1314
174367,1491
174368,2604
174369,474
174370,816
174371,5659
174372,3000
174373,7561
174374,4842
174375,1138
174376,960
174377,11680
174378,9905
174379,254
174380,1375
174381,4663
174382,1286
174383,5916
174384,933
174385,14211
174386,19493
174387,2857
174388,1976
174389,991
174390,19621
174391,7158
174392,248
174393,1021
174394,206
174395,22971
174396,2398
174397,1100
174398,5563
174399,716
174400,2149
174401,145
174402,10762
174403,5595
174404,13942
174405,954
174406,2213
174407,14882
174408,4470
174409,256
174410,2869
174411,3003
174412,4442
174413,6901
174414,431
174415,15519
174416,3514
174417,2460
174418,2695
174419,8181
174420,1635
174421,18397
174422,301
174423,23442
174424,5114
174425,503
174426,1977
174427,2723
174428,2500
174429,3989
174430,860
174431,5357
174432,6077
174433,1846
174434,1729
174435,4003
174436,2928
174437,7775
174438,40793
174439,6931
174440,6822
174441,5369
174442,5080
174443,3657
174444,2886
174445,1870
174446,1650
174447,662
174448,12091
174449,219
174450,1877
174451,1303
174452,756
174453,23458
174454,8113
174455,119
174456,2704
174457,1484
174458,3955
174459,4987
174460,34996
174461,1673
174462,16942
174463,5608
174464,17427
174465,1829
174466,13146
174467,2301
174468,1696
174469,20585
174470,1853
