SaleID,price
175350,902
175351,4152
175352,689
175353,10542
175354,556
175355,2187
175356,924
175357,3786
175358,5875
175359,4180
175360,1210
175361,5263
175362,2890
175363,6756
175364,7678
175365,11103
175366,567
175367,1333
175368,2416
175369,17659
175370,15358
175371,908
175372,9883
175373,7822
175374,8246
175375,5424
175376,3400
175377,24087
175378,9818
175379,6192
175380,2493
175381,2474
175382,1811
175383,880
175384,1054
175385,5885
175386,27229
175387,1711
175388,1163
175389,452
175390,821
175391,10003
175392,5165
175393,814
175394,4774
175395,6284
175396,3240
175397,760
175398,805
175399,3831
175400,3539
175401,9870
175402,6900
175403,15017
175404,1437
175405,1471
175406,2438
175407,402
175408,3578
175409,1668
175410,12555
175411,3681
175412,10163
175413,1605
175414,9198
175415,830
175416,3810
175417,5388
175418,4833
175419,4135
175420,594
175421,15393
175422,15877
175423,4699
175424,956
175425,28512
175426,13446
175427,11923
175428,4684
175429,5798
175430,535
175431,1542
175432,7839
175433,9689
175434,27158
175435,701
175436,4633
175437,4891
175438,10312
175439,4625
175440,5490
175441,457
175442,13916
175443,9878
175444,3820
175445,3374
175446,1000
175447,1745
175448,632
175449,14070
175450,10424
175451,348
175452,14549
175453,548
175454,707
175455,6535
175456,12823
175457,2776
175458,566
175459,1484
175460,788
175461,603
175462,486
175463,2784
175464,7567
175465,5204
175466,3931
175467,635
175468,26730
175469,9673
175470,5047
175471,2742
175472,2335
175473,7294
175474,1214
175475,1573
175476,1111
175477,22177
175478,737
175479,1242
175480,9992
175481,16481
175482,19081
175483,4378
175484,3370
175485,31649
175486,2522
175487,1227
175488,1501
175489,2672
175490,2826
175491,5962
175492,14089
175493,3043
175494,17767
175495,808
175496,1078
175497,2923
175498,5462
175499,1771
175500,7465
175501,529
175502,1155
175503,5957
175504,623
175505,2505
175506,9757
175507,1690
175508,2420
175509,1510
175510,6678
175511,12096
175512,1014
175513,462
175514,900
175515,2139
175516,407
175517,1161
175518,6045
175519,9357
175520,1546
175521,4170
175522,6277
175523,599
175524,1037
175525,9817
175526,2415
175527,14552
175528,2053
175529,1421
175530,3103
175531,3744
175532,5292
175533,1373
175534,101
175535,355
175536,5814
175537,3493
175538,2423
175539,10881
175540,9659
175541,7517
175542,8203
175543,12696
175544,1178
175545,7151
175546,2233
175547,6221
175548,5299
175549,557
175550,1014
175551,12965
175552,2383
175553,983
175554,4086
175555,1647
175556,1417
175557,12411
175558,6802
175559,2554
175560,201
175561,15734
175562,20612
175563,662
175564,13843
175565,5648
175566,4218
175567,1395
175568,5799
175569,1121
175570,7997
175571,287
175572,3470
175573,2132
175574,1389
175575,917
175576,14569
175577,838
175578,19699
175579,831
175580,1503
175581,20415
175582,776
175583,7531
175584,594
175585,353
175586,3022
175587,9349
175588,298
175589,11890
175590,5026
175591,1975
175592,4230
175593,19814
175594,25858
175595,14101
175596,7533
175597,13287
175598,23941
175599,800
175600,3728
175601,512
175602,4098
175603,2130
175604,13554
175605,1676
175606,630
175607,117
175608,1965
175609,22367
175610,2623
175611,906
175612,4806
175613,1385
175614,2028
175615,3273
175616,575
175617,2391
175618,2392
175619,6093
175620,14898
175621,381
175622,584
175623,836
175624,3139
175625,2255
175626,1034
175627,3379
175628,621
175629,1905
175630,7902
175631,650
175632,763
175633,2667
175634,20929
175635,8130
175636,2809
175637,4995
175638,7032
175639,507
175640,7933
175641,498
175642,3098
175643,2945
175644,287
175645,4276
175646,494
175647,3010
175648,3143
175649,14843
175650,2092
175651,2568
175652,3691
175653,3212
175654,5050
175655,23340
175656,1669
175657,5126
175658,12711
175659,8351
175660,2354
175661,6019
175662,2284
175663,8936
175664,8918
175665,503
175666,11889
175667,258
175668,3181
175669,18511
175670,877
175671,146
175672,200
175673,16214
175674,1393
175675,4088
175676,4281
175677,1594
175678,431
175679,2305
175680,1402
175681,893
175682,1183
175683,753
175684,3521
175685,10510
175686,1106
175687,11255
175688,2094
175689,8393
175690,1230
175691,53133
175692,3811
175693,7632
175694,2022
175695,2109
175696,732
175697,9153
175698,2583
175699,801
175700,9581
175701,3463
175702,988
175703,861
175704,7443
175705,5226
175706,1007
175707,24542
175708,9757
175709,3699
175710,3556
175711,4946
175712,9884
175713,8845
175714,12799
175715,10162
175716,2733
175717,3406
175718,8217
175719,3438
175720,288
175721,1792
175722,18992
175723,207
175724,1280
175725,10534
175726,1247
175727,7537
175728,10074
175729,9893
175730,4099
175731,2862
175732,4677
175733,1351
175734,14079
175735,4487
175736,3862
175737,4730
175738,7349
175739,2799
175740,554
175741,2166
175742,1903
175743,24016
175744,1325
175745,15939
175746,299
175747,442
175748,4255
175749,3281
175750,6007
175751,3598
175752,18837
175753,19328
175754,1260
175755,6435
175756,15499
175757,6547
175758,1596
175759,17619
175760,3097
175761,4912
175762,360
175763,15470
175764,3111
175765,5429
175766,1109
175767,13670
175768,3406
175769,837
175770,2330
175771,2155
175772,216
175773,22575
175774,11022
175775,4761
175776,6972
175777,1193
175778,15129
175779,5361
175780,1650
175781,5467
175782,4366
175783,978
175784,1937
175785,2406
175786,3620
175787,4677
175788,1017
175789,1214
175790,3195
175791,1983
175792,500
175793,549
175794,3023
175795,2880
175796,9900
175797,1325
175798,12756
175799,2418
175800,1429
175801,630
175802,7094
175803,6930
175804,6345
175805,5963
175806,2994
175807,11246
175808,4217
175809,1908
175810,603
175811,9193
175812,483
175813,6784
175814,1119
175815,1026
175816,1917
175817,915
175818,16930
175819,5500
175820,14253
175821,900
175822,362
175823,983
175824,45192
175825,852
175826,7862
175827,707
175828,392
175829,30022
175830,1223
175831,843
175832,1171
175833,3243
175834,6886
175835,581
175836,6151
175837,13079
175838,1759
175839,2338
175840,18116
175841,3717
175842,10977
175843,475
175844,652
175845,2310
175846,1191
175847,3305
175848,2836
175849,14773
175850,413
175851,14539
175852,3164
175853,1176
175854,759
175855,4377
175856,8380
175857,2447
175858,1837
175859,1949
175860,2744
175861,3170
175862,4203
175863,9048
175864,29840
175865,1326
175866,575
175867,3144
175868,324
175869,8817
175870,2057
175871,905
175872,3615
175873,509
175874,24351
175875,477
175876,6339
175877,14739
175878,6497
175879,9828
175880,10563
175881,1356
175882,998
175883,2968
175884,9841
175885,1020
175886,17
175887,1747
175888,891
175889,1007
175890,1348
175891,978
175892,7316
175893,858
175894,1724
175895,4831
175896,30687
175897,15791
175898,13053
175899,3558
175900,20271
175901,5149
175902,7367
175903,702
175904,44101
175905,5967
175906,28138
175907,956
175908,55467
175909,899
175910,14914
175911,565
175912,14660
175913,2761
175914,200
175915,1630
175916,3619
175917,3178
175918,2239
175919,1998
175920,1204
175921,9514
175922,5713
175923,2723
175924,1862
175925,15886
175926,6676
175927,725
175928,1281
175929,206
175930,1038
175931,8547
175932,3985
175933,1292
175934,3778
175935,26297
175936,1971
175937,13886
175938,481
175939,2666
175940,614
175941,2333
175942,1632
175943,936
175944,2850
175945,1617
175946,1088
175947,2944
175948,1705
175949,3336
175950,7748
175951,2486
175952,357
175953,809
175954,2031
175955,1804
175956,4555
175957,599
175958,6201
175959,300
175960,11370
175961,2504
175962,11371
175963,19067
175964,4333
175965,806
175966,484
175967,5444
175968,1038
175969,501
175970,979
175971,7222
175972,6313
175973,6813
175974,5399
175975,5598
175976,359
175977,3859
175978,5777
175979,507
175980,5577
175981,1827
175982,4241
175983,6292
175984,12105
175985,8977
175986,2257
175987,5687
175988,961
175989,17260
175990,501
175991,1438
175992,1981
175993,2684
175994,3578
175995,1460
175996,12841
175997,4336
175998,666
175999,1105
176000,170
176001,1491
176002,6961
176003,3142
176004,5254
176005,1023
176006,45787
176007,409
176008,5145
176009,6900
176010,404
176011,1712
176012,6492
176013,1735
176014,6740
176015,744
176016,28328
176017,5677
176018,173
176019,1118
176020,1588
176021,3995
176022,3117
176023,1562
176024,1173
176025,44227
176026,7082
176027,36360
176028,2638
176029,7294
176030,18980
176031,6469
176032,2567
176033,3787
176034,4162
176035,1184
176036,499
176037,922
176038,2625
176039,1495
176040,4862
176041,740
176042,7828
176043,994
176044,14512
176045,1774
176046,55487
176047,998
176048,12053
176049,3025
176050,2310
176051,982
176052,2336
176053,3337
176054,4100
176055,2509
176056,357
176057,18940
176058,25667
176059,2617
176060,1457
176061,3263
176062,3831
176063,1183
176064,195
176065,889
176066,3755
176067,1198
176068,16663
176069,2109
176070,37934
176071,34332
176072,5620
176073,9582
176074,4913
176075,3325
176076,1848
176077,9640
176078,5002
176079,3563
176080,6383
176081,603
176082,10008
176083,10202
176084,7094
176085,7306
176086,1319
176087,954
176088,3904
176089,4674
176090,904
176091,14779
176092,37066
176093,8777
176094,9765
176095,5741
176096,1163
176097,1658
176098,2588
176099,13868
176100,1997
176101,16794
176102,4285
176103,1768
176104,11177
176105,2201
176106,952
176107,7641
176108,1109
176109,1078
176110,11578
176111,13772
176112,975
176113,8261
176114,8567
176115,2673
176116,3318
176117,1970
176118,1336
176119,100
176120,5278
176121,1894
176122,1867
176123,873
176124,1967
176125,1221
176126,5958
176127,4893
176128,36781
176129,1993
176130,719
176131,2635
176132,1234
176133,1311
176134,10066
176135,1157
176136,1680
176137,8753
176138,8101
176139,4255
176140,1486
176141,11408
176142,13855
176143,3290
176144,1569
176145,10022
176146,2344
176147,5323
176148,9441
176149,15540
176150,3572
176151,3244
176152,3993
176153,6669
176154,2472
176155,12798
176156,1035
176157,3525
176158,2879
176159,1696
176160,21469
176161,6735
176162,2097
176163,2276
176164,2493
176165,7810
176166,1213
176167,1494
176168,1160
176169,10339
176170,21208
176171,568
176172,20497
176173,5498
176174,743
176175,2222
176176,15561
176177,6679
176178,1557
176179,2886
176180,470
176181,3575
176182,11638
176183,2334
176184,2824
176185,26258
176186,4831
176187,1850
176188,6495
176189,767
176190,8543
176191,7141
176192,3006
176193,2448
176194,148
176195,5516
176196,1897
176197,13642
176198,196
176199,803
176200,484
176201,28787
176202,8120
176203,18636
176204,4481
176205,7233
176206,10870
176207,910
176208,595
176209,1556
176210,20120
176211,3633
176212,1847
176213,11051
176214,2716
176215,1263
176216,1390
176217,8233
176218,29808
176219,1071
176220,7962
176221,3602
176222,671
176223,8725
176224,676
176225,4757
176226,27267
176227,1539
176228,709
176229,16434
176230,4267
176231,13975
176232,8427
176233,1110
176234,3470
176235,17211
176236,1366
176237,718
176238,8557
176239,3869
176240,650
176241,4676
176242,3725
176243,4490
176244,16753
176245,3762
176246,11445
176247,5060
176248,7146
176249,5911
176250,1516
176251,1925
176252,9217
176253,4749
176254,3896
176255,1361
176256,1980
176257,2070
176258,986
176259,1121
176260,2008
176261,13770
176262,7444
176263,747
176264,1112
176265,46545
176266,16072
176267,57939
176268,1002
176269,1712
176270,27326
176271,2481
176272,18169
176273,4831
176274,1928
176275,5842
176276,3173
176277,7316
176278,2961
176279,1210
176280,7206
176281,14986
176282,2821
176283,794
176284,71835
176285,9000
176286,3341
176287,11239
176288,9734
176289,5600
176290,902
176291,2888
176292,3566
176293,95
176294,4347
176295,1481
176296,5463
176297,642
176298,13136
176299,6830
176300,1499
176301,7988
176302,42639
176303,3135
176304,23621
176305,1460
176306,17514
176307,1654
176308,6201
176309,2969
176310,3040
176311,1339
176312,2658
176313,12584
176314,486
176315,3188
176316,601
176317,4567
176318,1183
176319,9104
176320,9333
176321,2746
176322,764
176323,249
176324,14065
176325,1546
176326,1470
176327,295
176328,2521
176329,3735
176330,2027
176331,4449
176332,6848
176333,2636
176334,1524
176335,1805
176336,14449
176337,2715
176338,5661
176339,1321
176340,6972
176341,5812
176342,2016
176343,4065
176344,1568
176345,6361
176346,3569
176347,1660
176348,3016
176349,1428
176350,679
176351,4722
176352,2481
176353,698
176354,2354
176355,1463
176356,10599
176357,35717
176358,922
176359,11474
176360,3840
176361,1995
176362,2629
176363,10529
176364,21316
176365,857
176366,2952
176367,2555
176368,5556
176369,1027
176370,19862
176371,12438
176372,24683
176373,357
176374,8807
176375,678
176376,188
176377,2674
176378,7589
176379,1961
176380,1107
176381,794
176382,2118
176383,699
176384,6653
176385,1881
176386,2788
176387,22417
176388,799
176389,887
176390,2978
176391,3625
176392,12850
176393,2909
176394,5998
176395,2408
176396,3712
176397,1476
176398,798
176399,841
176400,4356
176401,13683
176402,13287
176403,2811
176404,416
176405,1400
176406,1246
176407,725
176408,1484
176409,325
176410,1237
176411,2374
176412,1334
176413,4457
176414,5544
176415,13817
176416,10123
176417,13343
176418,8153
176419,5833
176420,673
176421,17129
176422,13440
176423,31724
176424,3697
176425,3795
176426,13780
176427,986
176428,2234
176429,11567
176430,1309
176431,28229
176432,634
176433,945
176434,8245
176435,2794
176436,20878
176437,6687
176438,3102
176439,9181
176440,5171
176441,1408
176442,12481
176443,1346
176444,5297
176445,13672
176446,1176
176447,13976
176448,5758
176449,1248
176450,8789
176451,935
176452,2388
176453,1736
176454,10737
176455,2319
176456,16451
176457,7037
176458,2910
176459,6692
176460,3149
176461,2378
176462,2220
176463,300
176464,2876
176465,14560
176466,11171
176467,1084
176468,866
176469,447
176470,5759
176471,19447
176472,1507
176473,334
176474,4792
176475,910
176476,2630
176477,2271
176478,2955
176479,1508
176480,3914
176481,11069
176482,15344
176483,1369
176484,6864
176485,3284
176486,17900
176487,15725
176488,792
176489,6706
176490,16059
176491,4162
176492,1203
176493,2887
176494,4721
176495,29729
176496,1462
176497,11803
176498,5661
176499,2923
176500,23155
176501,618
176502,777
176503,2470
176504,1492
176505,307
176506,5537
176507,2296
176508,2280
176509,1964
176510,4778
176511,2918
176512,6905
176513,10741
176514,1390
176515,1300
176516,894
176517,408
176518,1000
176519,23435
176520,1446
176521,565
176522,5710
176523,1912
176524,198
176525,1605
176526,3145
176527,26987
176528,2963
176529,1700
176530,7443
176531,1063
176532,197
176533,355
176534,2842
176535,2279
176536,4763
176537,5601
176538,8659
176539,5482
176540,7624
176541,477
176542,1037
176543,2592
176544,4780
176545,369
176546,11661
176547,7788
176548,11403
176549,4562
176550,7704
176551,4487
176552,7865
176553,2605
176554,2981
176555,43260
176556,4584
176557,9554
176558,2475
176559,1466
176560,1363
176561,3058
176562,494
176563,7928
176564,6270
176565,1008
176566,4132
176567,1572
176568,16810
176569,1902
176570,1790
176571,6272
176572,16560
176573,4072
176574,918
176575,5608
176576,1622
176577,2099
176578,1046
176579,952
176580,403
176581,8251
176582,1423
176583,7151
176584,2611
176585,5354
176586,8328
176587,5071
176588,3279
176589,1561
176590,4120
176591,2040
176592,5735
176593,13839
176594,1027
176595,2894
176596,1507
176597,974
176598,1414
176599,3189
176600,21312
176601,1466
176602,2552
176603,13041
176604,7948
176605,5527
176606,1937
176607,6615
176608,17406
176609,84714
176610,681
176611,3686
176612,800
176613,16880
176614,939
176615,4727
176616,5382
176617,13339
176618,852
176619,2059
176620,2020
176621,344
176622,4227
176623,6126
176624,7578
176625,413
176626,15878
176627,3772
176628,6387
176629,40325
176630,11530
176631,1447
176632,994
176633,6649
176634,17529
176635,9151
176636,19839
176637,1458
176638,21505
176639,4077
176640,2010
176641,1932
176642,11858
176643,1608
176644,4830
176645,7333
176646,786
176647,6165
176648,1360
176649,540
176650,1990
176651,15078
176652,4179
176653,5581
176654,2522
176655,18888
176656,148
176657,5447
176658,4779
176659,2307
176660,11537
176661,9376
176662,1983
176663,752
176664,7247
176665,1168
176666,893
176667,1012
176668,5022
176669,11118
176670,2279
176671,982
176672,4610
176673,6538
176674,1100
176675,1768
176676,1115
176677,12665
176678,4339
176679,5211
176680,6862
176681,4438
176682,38941
176683,460
176684,383
176685,1130
176686,1357
176687,1101
176688,10241
176689,4856
176690,4295
176691,1439
176692,1518
176693,9188
176694,2695
176695,5211
176696,2256
176697,966
176698,15830
176699,1487
176700,3451
176701,474
176702,13235
176703,11100
176704,4945
176705,766
176706,763
176707,5744
176708,575
176709,1849
176710,17645
176711,509
176712,6820
176713,463
176714,8308
176715,4283
176716,3422
176717,10150
176718,8332
176719,345
176720,9124
176721,486
176722,2862
176723,12999
176724,7808
176725,16126
176726,863
176727,14552
176728,1211
176729,2512
176730,5991
176731,8600
176732,346
176733,3096
176734,11430
176735,18935
176736,21287
176737,6503
176738,20660
176739,2596
176740,1925
176741,8147
176742,7033
176743,1312
176744,2449
176745,9438
176746,7081
176747,3440
176748,409
176749,2150
176750,9661
176751,1801
176752,13060
176753,5284
176754,1283
176755,20054
176756,1038
176757,23259
176758,14248
176759,31465
176760,7843
176761,15928
176762,1243
176763,13805
176764,192
176765,777
176766,7912
176767,693
176768,11397
176769,1609
176770,12424
176771,12288
176772,1651
176773,1109
176774,9993
176775,10450
176776,17480
176777,2769
176778,7300
176779,2918
176780,2301
176781,5407
176782,6789
176783,5926
176784,3677
176785,3941
176786,2795
176787,1903
176788,25191
176789,243
176790,6334
176791,1041
176792,6848
176793,10253
176794,755
176795,1262
176796,2647
176797,18981
176798,927
176799,11841
176800,752
176801,2933
176802,3383
176803,264
176804,3662
176805,6641
176806,769
176807,551
176808,5652
176809,5061
176810,5793
176811,577
176812,582
176813,804
176814,1096
176815,4392
176816,2526
176817,2217
176818,5542
176819,228
176820,9999
176821,7420
176822,20802
176823,8023
176824,15305
176825,631
176826,990
176827,7472
176828,11516
176829,1214
176830,885
176831,3344
176832,3012
176833,4144
176834,6526
176835,7613
176836,248
176837,1625
176838,28599
176839,839
176840,4070
176841,1713
176842,1308
176843,2333
176844,3730
176845,1836
176846,293
176847,10711
176848,10048
176849,2043
176850,789
176851,1538
176852,6453
176853,2624
176854,625
176855,12399
176856,11391
176857,6175
176858,3231
176859,643
176860,5798
176861,1213
176862,1487
176863,848
176864,6944
176865,3523
176866,5049
176867,345
176868,457
176869,1241
176870,13738
176871,14231
176872,596
176873,27993
176874,2359
176875,10522
176876,3556
176877,829
176878,5868
176879,1467
176880,21982
176881,38655
176882,7572
176883,1899
176884,7255
176885,341
176886,6693
176887,2023
176888,15389
176889,8857
176890,4981
176891,1642
176892,15075
176893,5752
176894,2086
176895,1253
176896,10204
176897,3002
176898,3157
176899,2509
176900,1674
176901,2585
176902,1094
176903,7528
176904,1242
176905,1745
176906,137
176907,291
176908,868
176909,8210
176910,10297
176911,147
176912,562
176913,1010
176914,1537
176915,20569
176916,8493
176917,4262
176918,661
176919,2544
176920,10002
176921,1461
176922,292
176923,645
176924,3759
176925,16538
176926,2434
176927,9653
176928,12307
176929,804
176930,2873
176931,5723
176932,1975
176933,1436
176934,486
176935,7162
176936,2229
176937,13590
176938,4659
176939,1983
176940,3697
176941,907
176942,658
176943,13543
176944,1191
176945,12457
176946,1031
176947,5000
176948,1986
176949,4318
176950,5852
176951,33722
176952,2324
176953,17950
176954,936
176955,1918
176956,4210
176957,773
176958,8359
176959,2259
176960,2276
176961,506
176962,4453
176963,15397
176964,2160
176965,22874
176966,1665
176967,3352
176968,4891
176969,1324
176970,2561
176971,1000
176972,3410
176973,1885
176974,1101
176975,1024
176976,1483
176977,7382
176978,3522
176979,9772
176980,6361
176981,8899
176982,3218
176983,9889
176984,1915
176985,10434
176986,18037
176987,10895
176988,940
176989,7427
176990,17191
176991,7368
176992,298
176993,12088
176994,3683
176995,2827
176996,18601
176997,546
176998,242
176999,2433
177000,4204
177001,8237
177002,28660
177003,408
177004,3371
177005,2544
177006,745
177007,283
177008,1451
177009,601
177010,2389
177011,28343
177012,5038
177013,16035
177014,14771
177015,8648
177016,3568
177017,1505
177018,2684
177019,1424
177020,11236
177021,2785
177022,2439
177023,11462
177024,5395
177025,2184
177026,1222
177027,627
177028,4437
177029,26042
177030,11912
177031,1677
177032,25952
177033,9100
177034,1886
177035,4443
177036,4229
177037,6006
177038,9811
177039,24602
177040,11869
177041,7578
177042,2345
177043,16963
177044,878
177045,2714
177046,1238
177047,12997
177048,1048
177049,5183
177050,448
177051,775
177052,54247
177053,2223
177054,7375
177055,3413
177056,1974
177057,7267
177058,1326
177059,1498
177060,4752
177061,5978
177062,4645
177063,10326
177064,2230
177065,20845
177066,1661
177067,6130
177068,9817
177069,4005
177070,4117
177071,1918
177072,3007
177073,2456
177074,8741
177075,212
177076,580
177077,4505
177078,12368
177079,14973
177080,3015
177081,11983
177082,8266
177083,3006
177084,4171
177085,398
177086,1402
177087,4113
177088,4193
177089,3860
177090,1004
177091,26891
177092,10214
177093,5498
177094,1591
177095,16700
177096,9781
177097,705
177098,5063
177099,1861
177100,5965
177101,2847
177102,4698
177103,19264
177104,23758
177105,481
177106,504
177107,2245
177108,7344
177109,1269
177110,1802
177111,1521
177112,2120
177113,1533
177114,1004
177115,1404
177116,17209
177117,4129
177118,993
177119,1030
177120,1639
177121,1183
177122,2614
177123,4041
177124,858
177125,3510
177126,19921
177127,12706
177128,2563
177129,6180
177130,4879
177131,1651
177132,2338
177133,307
177134,983
177135,546
177136,1877
177137,4739
177138,489
177139,6443
177140,915
177141,5629
177142,523
177143,5154
177144,570
177145,2541
177146,1041
177147,7420
177148,3141
177149,10412
177150,10709
177151,6531
177152,5698
177153,16951
177154,3754
177155,508
177156,8300
177157,21706
177158,17371
177159,1000
177160,1544
177161,2431
177162,26926
177163,1921
177164,1148
177165,507
177166,13677
177167,2534
177168,15936
177169,1221
177170,17898
177171,898
177172,8618
177173,517
177174,8034
177175,22655
177176,229
177177,3348
177178,546
177179,4031
177180,986
177181,528
177182,9973
177183,158
177184,2101
177185,6393
177186,829
177187,1363
177188,12475
177189,3255
177190,7709
177191,965
177192,2930
177193,628
177194,10214
177195,1320
177196,153
177197,31650
177198,7429
177199,1092
177200,6851
177201,8462
177202,971
177203,12345
177204,6741
177205,1184
177206,3109
177207,3693
177208,7356
177209,1972
177210,2013
177211,1896
177212,472
177213,4270
177214,2882
177215,4671
177216,1557
177217,3735
177218,107
177219,3469
177220,912
177221,14540
177222,1124
177223,1505
177224,7770
177225,7929
177226,4190
177227,2778
177228,2962
177229,1315
177230,13129
177231,2058
177232,2881
177233,623
177234,447
177235,5987
177236,3674
177237,8355
177238,1725
177239,1529
177240,5007
177241,884
177242,3251
177243,12426
177244,14176
177245,2194
177246,5931
177247,2122
177248,10700
177249,18025
177250,3230
177251,3624
177252,23467
177253,247
177254,4277
177255,3836
177256,3103
177257,19953
177258,5439
177259,12348
177260,13011
177261,3404
177262,11341
177263,2060
177264,2244
177265,2618
177266,3191
177267,7063
177268,5405
177269,3020
177270,7887
177271,1285
177272,3556
177273,2839
177274,2144
177275,18424
177276,1449
177277,19882
177278,18221
177279,7341
177280,21364
177281,2050
177282,851
177283,5817
177284,2487
177285,620
177286,1350
177287,1478
177288,1316
177289,3486
177290,6733
177291,18068
177292,2463
177293,5615
177294,6885
177295,28485
177296,408
177297,5606
177298,9527
177299,4824
177300,5421
177301,665
177302,3012
177303,928
177304,4947
177305,2545
177306,3301
177307,1434
177308,18688
177309,2918
177310,1955
177311,1958
177312,2279
177313,700
177314,622
177315,149
177316,8416
177317,9262
177318,6052
177319,26438
177320,6445
177321,2588
177322,3186
177323,2215
177324,2444
177325,7144
177326,773
177327,5129
177328,2435
177329,3736
177330,596
177331,865
177332,10542
177333,92
177334,15721
177335,1833
177336,1610
177337,9297
177338,9589
177339,17943
177340,8580
177341,5630
177342,1412
177343,1238
177344,1022
177345,21939
177346,869
177347,2578
177348,975
177349,1009
177350,42500
177351,2387
177352,1555
177353,5536
177354,1219
177355,2630
177356,3764
177357,6408
177358,2432
177359,413
177360,1355
177361,146
177362,3348
177363,1462
177364,20472
177365,913
177366,11903
177367,3154
177368,16193
177369,4685
177370,1919
177371,2637
177372,356
177373,3459
177374,2749
177375,25883
177376,858
177377,23410
177378,18339
177379,1695
177380,2237
177381,887
177382,11135
177383,1702
177384,2490
177385,1697
177386,2932
177387,1952
177388,604
177389,2791
177390,7342
177391,8654
177392,15430
177393,5208
177394,23348
177395,12174
177396,579
177397,842
177398,6610
177399,894
177400,964
177401,18207
177402,597
177403,1714
177404,13511
177405,3208
177406,1713
177407,687
177408,26377
177409,2476
177410,33203
177411,30328
177412,437
177413,636
177414,2133
177415,16520
177416,10797
177417,1035
177418,9345
177419,1231
177420,5299
177421,14457
177422,4854
177423,815
177424,1751
177425,11389
177426,4196
177427,261
177428,1165
177429,26012
177430,6189
177431,6490
177432,5499
177433,7163
177434,12006
177435,18018
177436,474
177437,4420
177438,987
177439,2201
177440,19011
177441,1902
177442,6824
177443,193
177444,757
177445,1023
177446,802
177447,617
177448,5886
177449,2363
177450,847
177451,16122
177452,5291
177453,1523
177454,1783
177455,14082
177456,2212
177457,376
177458,1811
177459,9841
177460,3908
177461,23979
177462,12396
177463,1396
177464,3470
177465,2538
177466,201
177467,2924
177468,16589
177469,518
177470,206
177471,4430
177472,6699
177473,4894
177474,13770
177475,8101
177476,11503
177477,2988
177478,8139
177479,2292
177480,743
177481,14835
177482,3513
177483,721
177484,6864
177485,14223
177486,1563
177487,6409
177488,1063
177489,21965
177490,7285
177491,2053
177492,9394
177493,1438
177494,23654
177495,3944
177496,1274
177497,22456
177498,9497
177499,561
177500,5537
177501,929
177502,3969
177503,2611
177504,5085
177505,40454
177506,6079
177507,8439
177508,27827
177509,1545
177510,2042
177511,1174
177512,453
177513,473
177514,3099
177515,1976
177516,860
177517,1439
177518,1639
177519,4897
177520,5601
177521,2238
177522,13041
177523,35252
177524,2521
177525,3835
177526,9057
177527,4767
177528,2305
177529,16123
177530,395
177531,25077
177532,1641
177533,15864
177534,12735
177535,2534
177536,488
177537,609
177538,1586
177539,1127
177540,11684
177541,1220
177542,10917
177543,2548
177544,717
177545,1821
177546,6530
177547,16316
177548,605
177549,487
177550,11435
177551,4286
177552,18603
177553,3658
177554,1502
177555,7882
177556,1287
177557,10769
177558,16247
177559,5594
177560,5345
177561,5448
177562,3997
177563,6818
177564,6746
177565,15121
177566,3673
177567,849
177568,10366
177569,4527
177570,831
177571,308
177572,743
177573,241
177574,11353
177575,320
177576,1842
177577,3182
177578,14100
177579,1765
177580,20931
177581,2746
177582,749
177583,480
177584,14570
177585,11794
177586,1246
177587,314
177588,1481
177589,7426
177590,568
177591,2435
177592,8065
177593,6890
177594,1410
177595,3610
177596,3109
177597,2633
177598,9271
177599,17380
177600,4731
177601,4975
177602,3343
177603,772
177604,3213
177605,5586
177606,4580
177607,1717
177608,5020
177609,7095
177610,11382
177611,8207
177612,2481
177613,1816
177614,16393
177615,1112
177616,743
177617,1682
177618,1990
177619,5537
177620,15053
177621,701
177622,2474
177623,1546
177624,7870
177625,1813
177626,11002
177627,2697
177628,2129
177629,4983
177630,2923
177631,1003
177632,6678
177633,5238
177634,4376
177635,3022
177636,5936
177637,391
177638,11216
177639,12111
177640,8486
177641,2465
177642,690
177643,6059
177644,26444
177645,2510
177646,363
177647,12908
177648,2433
177649,3339
177650,6711
177651,40029
177652,3542
177653,5421
177654,1408
177655,2815
177656,17481
177657,1342
177658,20294
177659,8676
177660,706
177661,1003
177662,7061
177663,5713
177664,9626
177665,1665
177666,322
177667,678
177668,8677
177669,10972
177670,9608
177671,10387
177672,640
177673,3159
177674,54575
177675,8566
177676,395
177677,2707
177678,412
177679,10361
177680,380
177681,788
177682,2065
177683,314
177684,6428
177685,1663
177686,3537
177687,2498
177688,14369
177689,17218
177690,2143
177691,3148
177692,864
177693,5258
177694,242
177695,1211
177696,7801
177697,2359
177698,13531
177699,801
177700,1239
177701,1495
177702,1500
177703,5428
177704,7454
177705,687
177706,5214
177707,8490
177708,1253
177709,6011
177710,4566
177711,820
177712,5622
177713,2211
177714,184
177715,3880
177716,419
177717,2227
177718,11121
177719,11971
177720,500
177721,2536
177722,1152
177723,3739
177724,24951
177725,8393
177726,2046
177727,8083
177728,1177
177729,2873
177730,5745
177731,6741
177732,580
177733,12437
177734,4008
177735,2951
177736,1277
177737,3269
177738,995
177739,1209
177740,3796
177741,930
177742,9687
177743,764
177744,1878
177745,1189
177746,8658
177747,5959
177748,4731
177749,2560
177750,2451
177751,3187
177752,9281
177753,684
177754,4985
